Source,Target,Type,Id,Label,timeset,Weight
57,31,Directed,29861,,,1.146439
56,31,Directed,29783,,,0.250381
55,31,Directed,29706,,,0.87281
54,31,Directed,29624,,,2.107279
53,31,Directed,29540,,,2.456039
52,31,Directed,29458,,,0.441748
51,31,Directed,29382,,,1.354411
50,31,Directed,29305,,,0.450214
49,31,Directed,29225,,,4.931839
48,31,Directed,29173,,,0.033333
47,31,Directed,29110,,,0.899925
46,31,Directed,29028,,,5.889603
37,31,Directed,28583,,,0.026316
36,31,Directed,28530,,,0.104721
35,31,Directed,28463,,,0.846406
34,31,Directed,28404,,,0.109774
33,31,Directed,28344,,,0.696223
32,31,Directed,28272,,,0.417273
32,87,Directed,28320,,,0.302909
32,86,Directed,28319,,,0.111806
32,85,Directed,28318,,,0.206981
32,84,Directed,28317,,,0.746597
32,65,Directed,28303,,,0.09375
32,64,Directed,28302,,,0.090909
32,63,Directed,28301,,,0.207793
32,62,Directed,28300,,,0.091775
32,61,Directed,28299,,,0.224432
32,60,Directed,28298,,,0.663263
32,59,Directed,28297,,,0.708135
32,58,Directed,28296,,,0.109632
32,57,Directed,28295,,,0.30952
32,56,Directed,28294,,,0.214192
32,55,Directed,28293,,,0.294117
32,54,Directed,28292,,,0.746597
32,53,Directed,28291,,,0.422986
32,52,Directed,28290,,,0.398999
32,51,Directed,28289,,,0.358645
32,50,Directed,28288,,,0.280994
32,49,Directed,28287,,,0.708135
32,48,Directed,28286,,,0.033333
32,47,Directed,28285,,,0.31756
32,46,Directed,28284,,,0.596597
32,37,Directed,28277,,,0.105263
32,36,Directed,28276,,,0.055556
32,35,Directed,28275,,,0.412144
32,34,Directed,28274,,,0.105263
32,33,Directed,28273,,,0.078283
87,32,Directed,31775,,,0.178507
86,32,Directed,31708,,,0.111806
85,32,Directed,31642,,,0.198458
84,32,Directed,31561,,,3.687179
65,32,Directed,30422,,,0.0625
64,32,Directed,30369,,,0.045455
63,32,Directed,30307,,,0.219548
62,32,Directed,30243,,,0.091775
61,32,Directed,30178,,,0.224432
60,32,Directed,30097,,,5.556955
59,32,Directed,30012,,,1.906923
58,32,Directed,29937,,,0.155087
57,32,Directed,29862,,,0.443647
56,32,Directed,29784,,,0.236919
55,32,Directed,29707,,,0.288113
54,32,Directed,29625,,,1.055137
53,32,Directed,29541,,,1.777702
52,32,Directed,29459,,,0.434392
51,32,Directed,29383,,,0.502614
50,32,Directed,29306,,,0.537551
49,32,Directed,29226,,,4.078984
48,32,Directed,29174,,,0.033333
47,32,Directed,29111,,,0.831855
46,32,Directed,29029,,,5.448943
37,32,Directed,28584,,,0.026316
36,32,Directed,28531,,,0.055556
35,32,Directed,28464,,,0.390331
34,32,Directed,28405,,,0.052632
33,32,Directed,28345,,,0.280303
33,87,Directed,28386,,,0.351444
33,86,Directed,28385,,,0.206667
33,85,Directed,28384,,,0.170779
33,84,Directed,28383,,,1.124149
33,64,Directed,28370,,,0.216136
33,63,Directed,28369,,,0.091626
33,62,Directed,28368,,,0.155303
33,61,Directed,28367,,,0.236905
33,60,Directed,28366,,,1.124149
33,59,Directed,28365,,,0.836223
33,58,Directed,28364,,,0.113636
33,57,Directed,28363,,,0.623718
33,56,Directed,28362,,,0.263411
33,55,Directed,28361,,,0.616443
33,54,Directed,28360,,,0.951874
33,53,Directed,28359,,,0.38002
33,52,Directed,28358,,,0.08489
33,51,Directed,28357,,,0.607056
33,50,Directed,28356,,,0.446073
33,49,Directed,28355,,,1.124149
33,47,Directed,28354,,,0.145894
33,46,Directed,28353,,,1.071517
33,36,Directed,28348,,,0.173292
33,35,Directed,28347,,,0.722298
33,34,Directed,28346,,,0.057143
87,33,Directed,31776,,,0.209456
86,33,Directed,31709,,,0.095556
85,33,Directed,31643,,,0.074026
84,33,Directed,31562,,,3.461841
64,33,Directed,30370,,,0.093977
63,33,Directed,30308,,,0.063054
62,33,Directed,30244,,,0.064394
61,33,Directed,30179,,,0.186905
60,33,Directed,30098,,,4.219465
59,33,Directed,30013,,,1.466587
58,33,Directed,29938,,,0.068182
57,33,Directed,29863,,,0.67915
56,33,Directed,29785,,,0.292112
55,33,Directed,29708,,,0.395194
54,33,Directed,29626,,,1.010642
53,33,Directed,29542,,,1.021812
52,33,Directed,29460,,,0.08489
51,33,Directed,29384,,,0.659949
50,33,Directed,29307,,,0.21285
49,33,Directed,29227,,,2.380222
47,33,Directed,29112,,,0.304985
46,33,Directed,29030,,,1.696335
36,33,Directed,28532,,,0.144721
35,33,Directed,28465,,,0.629308
34,33,Directed,28406,,,0.057143
34,87,Directed,28437,,,0.052632
34,85,Directed,28436,,,0.057143
34,84,Directed,28435,,,0.109774
34,63,Directed,28425,,,0.057143
34,60,Directed,28424,,,0.109774
34,59,Directed,28423,,,0.109774
34,57,Directed,28422,,,0.057143
34,56,Directed,28421,,,0.057143
34,55,Directed,28420,,,0.109774
34,54,Directed,28419,,,0.052632
34,53,Directed,28418,,,0.109774
34,52,Directed,28417,,,0.052632
34,51,Directed,28416,,,0.109774
34,50,Directed,28415,,,0.109774
34,49,Directed,28414,,,0.109774
34,47,Directed,28413,,,0.052632
34,46,Directed,28412,,,0.109774
34,37,Directed,28409,,,0.052632
34,36,Directed,28408,,,0.057143
34,35,Directed,28407,,,0.109774
87,34,Directed,31777,,,0.026316
85,34,Directed,31644,,,0.028571
84,34,Directed,31563,,,0.489474
63,34,Directed,30309,,,0.028571
60,34,Directed,30099,,,1.01203
59,34,Directed,30014,,,0.241353
57,34,Directed,29864,,,0.057143
56,34,Directed,29786,,,0.028571
55,34,Directed,29709,,,0.083459
54,34,Directed,29627,,,0.105263
53,34,Directed,29543,,,0.511278
52,34,Directed,29461,,,0.131579
51,34,Directed,29385,,,0.083459
50,34,Directed,29308,,,0.107519
49,34,Directed,29228,,,0.690977
47,34,Directed,29113,,,0.078947
46,34,Directed,29031,,,1.109774
37,34,Directed,28585,,,0.026316
36,34,Directed,28533,,,0.028571
35,34,Directed,28466,,,0.054887
35,87,Directed,28508,,,0.266026
35,86,Directed,28507,,,0.197917
35,85,Directed,28506,,,0.216892
35,84,Directed,28505,,,0.963073
35,65,Directed,28491,,,0.0625
35,64,Directed,28490,,,0.219432
35,63,Directed,28489,,,0.152448
35,62,Directed,28488,,,0.045455
35,61,Directed,28487,,,0.307152
35,60,Directed,28486,,,0.963073
35,59,Directed,28485,,,0.85781
35,58,Directed,28484,,,0.078788
35,57,Directed,28483,,,0.434795
35,56,Directed,28482,,,0.128003
35,55,Directed,28481,,,0.407201
35,54,Directed,28480,,,0.847696
35,53,Directed,28479,,,0.373385
35,52,Directed,28478,,,0.180293
35,51,Directed,28477,,,0.414944
35,50,Directed,28476,,,0.154319
35,49,Directed,28475,,,0.963073
35,47,Directed,28474,,,0.127831
35,46,Directed,28473,,,0.724476
35,37,Directed,28468,,,0.026316
35,36,Directed,28467,,,0.063054
87,35,Directed,31778,,,0.251759
86,35,Directed,31710,,,0.086806
85,35,Directed,31645,,,0.262347
84,35,Directed,31564,,,3.866262
65,35,Directed,30423,,,0.0625
64,35,Directed,30371,,,0.116705
63,35,Directed,30310,,,0.175175
62,35,Directed,30245,,,0.022727
61,35,Directed,30180,,,0.455781
60,35,Directed,30100,,,5.599661
59,35,Directed,30015,,,2.252361
58,35,Directed,29939,,,0.168182
57,35,Directed,29865,,,0.758435
56,35,Directed,29787,,,0.173458
55,35,Directed,29710,,,0.564202
54,35,Directed,29628,,,1.073247
53,35,Directed,29544,,,1.410193
52,35,Directed,29462,,,0.37495
51,35,Directed,29386,,,0.538526
50,35,Directed,29309,,,0.351837
49,35,Directed,29229,,,3.418268
47,35,Directed,29114,,,0.698644
46,35,Directed,29032,,,3.537495
37,35,Directed,28586,,,0.026316
36,35,Directed,28534,,,0.063054
36,87,Directed,28569,,,0.076149
36,86,Directed,28568,,,0.066316
36,85,Directed,28567,,,0.028571
36,84,Directed,28566,,,0.226592
36,63,Directed,28553,,,0.063054
36,62,Directed,28552,,,0.041667
36,61,Directed,28551,,,0.067982
36,60,Directed,28550,,,0.226592
36,59,Directed,28549,,,0.226592
36,58,Directed,28548,,,0.026316
36,57,Directed,28547,,,0.226592
36,56,Directed,28546,,,0.094887
36,55,Directed,28545,,,0.054887
36,54,Directed,28544,,,0.198021
36,53,Directed,28543,,,0.12937
36,52,Directed,28542,,,0.026316
36,51,Directed,28541,,,0.144721
36,50,Directed,28540,,,0.094887
36,49,Directed,28539,,,0.226592
36,47,Directed,28538,,,0.026316
36,46,Directed,28537,,,0.226592
87,36,Directed,31779,,,0.110632
86,36,Directed,31711,,,0.066316
85,36,Directed,31646,,,0.028571
84,36,Directed,31565,,,1.648806
63,36,Directed,30311,,,0.063054
62,36,Directed,30246,,,0.041667
61,36,Directed,30181,,,0.067982
60,36,Directed,30101,,,2.129523
59,36,Directed,30016,,,0.573184
58,36,Directed,29940,,,0.026316
57,36,Directed,29866,,,0.428535
56,36,Directed,29788,,,0.174887
55,36,Directed,29711,,,0.083459
54,36,Directed,29629,,,0.486802
53,36,Directed,29545,,,0.666814
52,36,Directed,29463,,,0.105263
51,36,Directed,29387,,,0.214959
50,36,Directed,29310,,,0.213835
49,36,Directed,29230,,,1.180829
47,36,Directed,29115,,,0.184211
46,36,Directed,29033,,,1.518643
37,87,Directed,28607,,,0.026316
37,84,Directed,28606,,,0.026316
37,60,Directed,28599,,,0.026316
37,59,Directed,28598,,,0.026316
37,55,Directed,28597,,,0.026316
37,54,Directed,28596,,,0.026316
37,53,Directed,28595,,,0.026316
37,52,Directed,28594,,,0.026316
37,51,Directed,28593,,,0.026316
37,50,Directed,28592,,,0.026316
37,49,Directed,28591,,,0.026316
37,47,Directed,28590,,,0.026316
37,46,Directed,28589,,,0.026316
87,37,Directed,31780,,,0.026316
84,37,Directed,31566,,,0.289474
60,37,Directed,30102,,,0.526316
59,37,Directed,30017,,,0.184211
55,37,Directed,29712,,,0.026316
54,37,Directed,29630,,,0.105263
53,37,Directed,29546,,,0.368421
52,37,Directed,29464,,,0.131579
51,37,Directed,29388,,,0.026316
50,37,Directed,29311,,,0.078947
49,37,Directed,29231,,,0.605263
47,37,Directed,29116,,,0.078947
46,37,Directed,29034,,,1.052632
38,86,Directed,28641,,,0.058824
38,84,Directed,28640,,,0.058824
38,60,Directed,28631,,,0.058824
38,59,Directed,28630,,,0.058824
38,57,Directed,28629,,,0.058824
38,55,Directed,28628,,,0.058824
38,54,Directed,28627,,,0.058824
38,53,Directed,28626,,,0.058824
38,52,Directed,28625,,,0.058824
38,49,Directed,28624,,,0.058824
38,47,Directed,28623,,,0.058824
38,46,Directed,28622,,,0.058824
86,38,Directed,31712,,,0.029412
84,38,Directed,31567,,,0.176471
60,38,Directed,30103,,,0.647059
59,38,Directed,30018,,,0.088235
57,38,Directed,29867,,,0.058824
55,38,Directed,29713,,,0.147059
54,38,Directed,29631,,,0.029412
53,38,Directed,29547,,,0.176471
52,38,Directed,29465,,,0.147059
49,38,Directed,29232,,,0.352941
47,38,Directed,29117,,,0.176471
46,38,Directed,29035,,,0.705882
46,87,Directed,29083,,,2.423985
46,86,Directed,29082,,,2.329019
46,85,Directed,29081,,,3.412563
46,84,Directed,29080,,,12.075034
46,65,Directed,29061,,,0.1875
46,64,Directed,29060,,,1.480341
46,63,Directed,29059,,,1.499783
46,62,Directed,29058,,,1.82381
46,61,Directed,29057,,,5.703227
46,60,Directed,29056,,,11.941701
46,59,Directed,29055,,,11.351897
46,58,Directed,29054,,,4.706737
46,57,Directed,29053,,,6.009218
46,56,Directed,29052,,,5.502148
46,55,Directed,29051,,,6.510523
46,54,Directed,29050,,,9.953462
46,53,Directed,29049,,,10.31271
46,52,Directed,29048,,,6.590218
46,51,Directed,29047,,,5.338876
46,50,Directed,29046,,,5.555673
46,49,Directed,29045,,,11.575317
46,48,Directed,29044,,,1.65
46,47,Directed,29043,,,8.982846
87,46,Directed,31785,,,0.387963
86,46,Directed,31716,,,0.266357
85,46,Directed,31653,,,0.378418
84,46,Directed,31575,,,10.975212
65,46,Directed,30426,,,0.0625
64,46,Directed,30375,,,0.116705
63,46,Directed,30316,,,0.312014
62,46,Directed,30251,,,0.166775
61,46,Directed,30187,,,0.889854
60,46,Directed,30111,,,13.882792
59,46,Directed,30026,,,4.479397
58,46,Directed,29946,,,0.486304
57,46,Directed,29874,,,1.424585
56,46,Directed,29795,,,0.853122
55,46,Directed,29719,,,1.120368
54,46,Directed,29639,,,2.617086
53,46,Directed,29555,,,4.118482
52,46,Directed,29472,,,0.944239
51,46,Directed,29395,,,1.607378
50,46,Directed,29318,,,0.908587
49,46,Directed,29240,,,9.595428
48,46,Directed,29175,,,0.075
47,46,Directed,29124,,,1.735973
47,87,Directed,29160,,,0.192584
47,86,Directed,29159,,,0.385681
47,85,Directed,29158,,,0.816126
47,84,Directed,29157,,,1.735973
47,64,Directed,29141,,,0.386364
47,63,Directed,29140,,,0.246496
47,62,Directed,29139,,,0.372727
47,61,Directed,29138,,,0.828898
47,60,Directed,29137,,,1.735973
47,59,Directed,29136,,,1.67715
47,58,Directed,29135,,,1.074935
47,57,Directed,29134,,,1.001307
47,56,Directed,29133,,,0.922131
47,55,Directed,29132,,,1.226235
47,54,Directed,29131,,,1.555355
47,53,Directed,29130,,,1.735973
47,52,Directed,29129,,,1.228273
47,51,Directed,29128,,,0.644256
47,50,Directed,29127,,,0.909845
47,49,Directed,29126,,,1.67715
47,48,Directed,29125,,,0.15
87,47,Directed,31786,,,0.049043
86,47,Directed,31717,,,0.080728
85,47,Directed,31654,,,0.200541
84,47,Directed,31576,,,4.35104
64,47,Directed,30376,,,0.045455
63,47,Directed,30317,,,0.143832
62,47,Directed,30252,,,0.089394
61,47,Directed,30188,,,0.392216
60,47,Directed,30112,,,7.210019
59,47,Directed,30027,,,1.977073
58,47,Directed,29947,,,0.402971
57,47,Directed,29875,,,0.449359
56,47,Directed,29796,,,0.373652
55,47,Directed,29720,,,0.528155
54,47,Directed,29640,,,0.91357
53,47,Directed,29556,,,3.165951
52,47,Directed,29473,,,0.788929
51,47,Directed,29396,,,0.352178
50,47,Directed,29319,,,0.678692
49,47,Directed,29241,,,5.571411
48,47,Directed,29176,,,0.075
48,84,Directed,29194,,,0.075
48,62,Directed,29186,,,0.033333
48,61,Directed,29185,,,0.075
48,60,Directed,29184,,,0.075
48,59,Directed,29183,,,0.075
48,58,Directed,29182,,,0.033333
48,56,Directed,29181,,,0.041667
48,54,Directed,29180,,,0.033333
48,53,Directed,29179,,,0.075
48,52,Directed,29178,,,0.033333
48,49,Directed,29177,,,0.075
84,48,Directed,31577,,,0.925
62,48,Directed,30253,,,0.033333
61,48,Directed,30189,,,0.116667
60,48,Directed,30113,,,1.166667
59,48,Directed,30028,,,0.258333
58,48,Directed,29948,,,0.033333
56,48,Directed,29797,,,0.041667
54,48,Directed,29641,,,0.033333
53,48,Directed,29557,,,0.358333
52,48,Directed,29474,,,0.033333
49,48,Directed,29242,,,0.591667
49,87,Directed,29280,,,2.231441
49,86,Directed,29279,,,1.86732
49,85,Directed,29278,,,2.796429
49,84,Directed,29277,,,10.27425
49,65,Directed,29258,,,0.1875
49,64,Directed,29257,,,1.31625
49,63,Directed,29256,,,1.517886
49,62,Directed,29255,,,1.100541
49,61,Directed,29254,,,4.439309
49,60,Directed,29253,,,9.914726
49,59,Directed,29252,,,9.542031
49,58,Directed,29251,,,2.833664
49,57,Directed,29250,,,5.151372
49,56,Directed,29249,,,4.10689
49,55,Directed,29248,,,4.741262
49,54,Directed,29247,,,8.270366
49,53,Directed,29246,,,7.143405
49,52,Directed,29245,,,4.56776
49,51,Directed,29244,,,5.3722
49,50,Directed,29243,,,4.343426
87,49,Directed,31787,,,0.387963
86,49,Directed,31718,,,0.266357
85,49,Directed,31655,,,0.378418
84,49,Directed,31578,,,11.795176
65,49,Directed,30427,,,0.0625
64,49,Directed,30377,,,0.116705
63,49,Directed,30318,,,0.340219
62,49,Directed,30254,,,0.166775
61,49,Directed,30190,,,0.897697
60,49,Directed,30114,,,14.359444
59,49,Directed,30029,,,5.033564
58,49,Directed,29949,,,0.427481
57,49,Directed,29876,,,1.614851
56,49,Directed,29798,,,0.814661
55,49,Directed,29721,,,1.162743
54,49,Directed,29642,,,3.386269
53,49,Directed,29558,,,4.021197
52,49,Directed,29475,,,1.010905
51,49,Directed,29397,,,1.99964
50,49,Directed,29320,,,0.908587
50,87,Directed,29353,,,0.336635
50,86,Directed,29352,,,0.347763
50,85,Directed,29351,,,0.424675
50,84,Directed,29350,,,0.908587
50,65,Directed,29335,,,0.0625
50,64,Directed,29334,,,0.181818
50,63,Directed,29333,,,0.194347
50,62,Directed,29332,,,0.045455
50,61,Directed,29331,,,0.502504
50,60,Directed,29330,,,0.908587
50,59,Directed,29329,,,0.849763
50,58,Directed,29328,,,0.394415
50,57,Directed,29327,,,0.784185
50,56,Directed,29326,,,0.672438
50,55,Directed,29325,,,0.553424
50,54,Directed,29324,,,0.880015
50,53,Directed,29323,,,0.849763
50,52,Directed,29322,,,0.464272
50,51,Directed,29321,,,0.608136
87,50,Directed,31788,,,0.139117
86,50,Directed,31719,,,0.122566
85,50,Directed,31656,,,0.195779
84,50,Directed,31579,,,3.259144
65,50,Directed,30428,,,0.03125
64,50,Directed,30378,,,0.045455
63,50,Directed,30319,,,0.103438
62,50,Directed,30255,,,0.022727
61,50,Directed,30191,,,0.214642
60,50,Directed,30115,,,4.859025
59,50,Directed,30030,,,1.39507
58,50,Directed,29950,,,0.177481
57,50,Directed,29877,,,0.567825
56,50,Directed,29799,,,0.373345
55,50,Directed,29722,,,0.284507
54,50,Directed,29643,,,0.908567
53,50,Directed,29559,,,2.368606
52,50,Directed,29476,,,0.368851
51,50,Directed,29398,,,0.383796
51,87,Directed,29431,,,0.349132
51,86,Directed,29430,,,0.12125
51,85,Directed,29429,,,0.314692
51,84,Directed,29428,,,2.133569
51,65,Directed,29412,,,0.125
51,64,Directed,29411,,,0.102727
51,63,Directed,29410,,,0.150449
51,62,Directed,29409,,,0.106061
51,61,Directed,29408,,,0.704528
51,60,Directed,29407,,,1.61214
51,59,Directed,29406,,,1.964054
51,58,Directed,29405,,,0.326789
51,57,Directed,29404,,,0.658819
51,56,Directed,29403,,,0.327778
51,55,Directed,29402,,,0.782593
51,54,Directed,29401,,,1.761294
51,53,Directed,29400,,,0.755639
51,52,Directed,29399,,,0.356867
87,51,Directed,31789,,,0.270698
86,51,Directed,31720,,,0.09625
85,51,Directed,31657,,,0.221347
84,51,Directed,31580,,,6.13858
65,51,Directed,30429,,,0.0625
64,51,Directed,30379,,,0.062727
63,51,Directed,30320,,,0.092466
62,51,Directed,30256,,,0.064394
61,51,Directed,30192,,,0.401348
60,51,Directed,30116,,,5.935873
59,51,Directed,30031,,,2.791051
58,51,Directed,29951,,,0.234498
57,51,Directed,29878,,,0.693396
56,51,Directed,29800,,,0.467843
55,51,Directed,29723,,,0.445688
54,51,Directed,29644,,,2.504981
53,51,Directed,29560,,,2.225491
52,51,Directed,29477,,,0.334273
52,87,Directed,29511,,,0.208283
52,86,Directed,29510,,,0.252322
52,85,Directed,29509,,,0.233847
52,84,Directed,29508,,,1.010905
52,65,Directed,29490,,,0.03125
52,64,Directed,29489,,,0.045455
52,63,Directed,29488,,,0.210498
52,62,Directed,29487,,,0.033333
52,61,Directed,29486,,,0.380129
52,60,Directed,29485,,,1.010905
52,59,Directed,29484,,,1.010905
52,58,Directed,29483,,,0.325151
52,57,Directed,29482,,,0.515581
52,56,Directed,29481,,,0.298954
52,55,Directed,29480,,,0.636783
52,54,Directed,29479,,,0.848384
52,53,Directed,29478,,,0.788929
87,52,Directed,31790,,,0.111543
86,52,Directed,31721,,,0.055728
85,52,Directed,31658,,,0.161337
84,52,Directed,31581,,,3.695978
65,52,Directed,30430,,,0.03125
64,52,Directed,30380,,,0.022727
63,52,Directed,30321,,,0.210498
62,52,Directed,30257,,,0.033333
61,52,Directed,30193,,,0.257243
60,52,Directed,30117,,,5.736698
59,52,Directed,30032,,,1.865265
58,52,Directed,29952,,,0.217632
57,52,Directed,29879,,,0.337792
56,52,Directed,29801,,,0.168708
55,52,Directed,29724,,,0.480427
54,52,Directed,29645,,,0.813734
53,52,Directed,29561,,,2.249865
53,87,Directed,29593,,,0.867011
53,86,Directed,29592,,,0.772194
53,85,Directed,29591,,,1.234253
53,84,Directed,29590,,,4.118482
53,65,Directed,29573,,,0.03125
53,64,Directed,29572,,,0.733182
53,63,Directed,29571,,,0.735578
53,62,Directed,29570,,,0.861039
53,61,Directed,29569,,,1.660257
53,60,Directed,29568,,,4.118482
53,59,Directed,29567,,,3.923111
53,58,Directed,29566,,,1.762487
53,57,Directed,29565,,,2.360122
53,56,Directed,29564,,,2.083444
53,55,Directed,29563,,,2.079188
53,54,Directed,29562,,,3.551417
87,53,Directed,31791,,,0.224973
86,53,Directed,31722,,,0.151978
85,53,Directed,31659,,,0.291613
84,53,Directed,31582,,,7.067434
65,53,Directed,30431,,,0.03125
64,53,Directed,30381,,,0.116705
63,53,Directed,30322,,,0.245348
62,53,Directed,30258,,,0.125108
61,53,Directed,30194,,,0.550171
60,53,Directed,30118,,,10.939072
59,53,Directed,30033,,,2.912434
58,53,Directed,29953,,,0.402971
57,53,Directed,29880,,,0.927077
56,53,Directed,29802,,,0.682844
55,53,Directed,29725,,,0.863925
54,53,Directed,29646,,,2.023348
54,87,Directed,29678,,,0.602782
54,86,Directed,29677,,,0.615099
54,85,Directed,29676,,,0.746077
54,84,Directed,29675,,,3.639016
54,65,Directed,29657,,,0.0625
54,64,Directed,29656,,,0.233636
54,63,Directed,29655,,,0.402248
54,62,Directed,29654,,,0.297835
54,61,Directed,29653,,,0.973719
54,60,Directed,29652,,,3.269969
54,59,Directed,29651,,,2.947404
54,58,Directed,29650,,,0.584416
54,57,Directed,29649,,,1.457127
54,56,Directed,29648,,,0.85943
54,55,Directed,29647,,,1.063316
87,54,Directed,31792,,,0.387963
86,54,Directed,31723,,,0.266357
85,54,Directed,31660,,,0.294291
84,54,Directed,31583,,,9.550385
65,54,Directed,30432,,,0.0625
64,54,Directed,30382,,,0.085455
63,54,Directed,30323,,,0.283443
62,54,Directed,30259,,,0.166775
61,54,Directed,30195,,,0.703253
60,54,Directed,30119,,,12.360807
59,54,Directed,30034,,,4.028423
58,54,Directed,29954,,,0.427481
57,54,Directed,29881,,,1.53367
56,54,Directed,29803,,,0.691791
55,54,Directed,29726,,,0.954112
55,87,Directed,29756,,,0.153321
55,86,Directed,29755,,,0.198375
55,85,Directed,29754,,,0.239719
55,84,Directed,29753,,,1.311095
55,64,Directed,29735,,,0.247159
55,63,Directed,29734,,,0.271213
55,62,Directed,29733,,,0.022727
55,61,Directed,29732,,,0.317117
55,60,Directed,29731,,,1.244428
55,59,Directed,29730,,,1.077262
55,58,Directed,29729,,,0.224043
55,57,Directed,29728,,,0.801661
55,56,Directed,29727,,,0.398668
87,55,Directed,31793,,,0.107867
86,55,Directed,31724,,,0.080728
85,55,Directed,31661,,,0.200541
84,55,Directed,31584,,,4.996917
64,55,Directed,30383,,,0.076705
63,55,Directed,30324,,,0.181453
62,55,Directed,30260,,,0.022727
61,55,Directed,30196,,,0.289736
60,55,Directed,30120,,,6.796451
59,55,Directed,30035,,,1.871874
58,55,Directed,29955,,,0.302831
57,55,Directed,29882,,,0.861967
56,55,Directed,29804,,,0.361356
56,87,Directed,29833,,,0.053977
56,86,Directed,29832,,,0.320213
56,85,Directed,29831,,,0.195779
56,84,Directed,29830,,,0.853122
56,65,Directed,29813,,,0.03125
56,64,Directed,29812,,,0.113636
56,63,Directed,29811,,,0.08976
56,62,Directed,29810,,,0.190909
56,61,Directed,29809,,,0.14696
56,60,Directed,29808,,,0.853122
56,59,Directed,29807,,,0.723752
56,58,Directed,29806,,,0.270796
56,57,Directed,29805,,,0.420897
87,56,Directed,31794,,,0.053977
86,56,Directed,31725,,,0.181389
85,56,Directed,31662,,,0.195779
84,56,Directed,31585,,,3.968038
65,56,Directed,30433,,,0.03125
64,56,Directed,30384,,,0.045455
63,56,Directed,30325,,,0.112488
62,56,Directed,30261,,,0.056061
61,56,Directed,30197,,,0.234081
60,56,Directed,30121,,,5.990089
59,56,Directed,30036,,,1.560959
58,56,Directed,29956,,,0.181402
57,56,Directed,29883,,,0.458078
57,87,Directed,29911,,,0.473544
57,86,Directed,29910,,,0.262639
57,85,Directed,29909,,,0.355384
57,84,Directed,29908,,,1.715813
57,65,Directed,29891,,,0.09375
57,64,Directed,29890,,,0.130682
57,63,Directed,29889,,,0.262163
57,62,Directed,29888,,,0.158333
57,61,Directed,29887,,,0.685707
57,60,Directed,29886,,,1.715813
57,59,Directed,29885,,,1.401809
57,58,Directed,29884,,,0.28787
87,57,Directed,31795,,,0.285933
86,57,Directed,31726,,,0.151978
85,57,Directed,31663,,,0.214908
84,57,Directed,31586,,,5.989932
65,57,Directed,30434,,,0.0625
64,57,Directed,30385,,,0.053977
63,57,Directed,30326,,,0.176382
62,57,Directed,30262,,,0.075
61,57,Directed,30198,,,0.413716
60,57,Directed,30122,,,8.640659
59,57,Directed,30037,,,2.281844
58,57,Directed,29957,,,0.242632
58,86,Directed,29980,,,0.051316
58,85,Directed,29979,,,0.221753
58,84,Directed,29978,,,0.486304
58,64,Directed,29963,,,0.068182
58,63,Directed,29962,,,0.029412
58,62,Directed,29961,,,0.134848
58,61,Directed,29960,,,0.356218
58,60,Directed,29959,,,0.486304
58,59,Directed,29958,,,0.427481
86,58,Directed,31727,,,0.051316
85,58,Directed,31664,,,0.132359
84,58,Directed,31587,,,2.12438
64,58,Directed,30386,,,0.022727
63,58,Directed,30327,,,0.029412
62,58,Directed,30263,,,0.089394
61,58,Directed,30199,,,0.247884
60,58,Directed,30123,,,3.928704
59,58,Directed,30038,,,1.025066
59,87,Directed,30065,,,0.891574
59,86,Directed,30064,,,0.748996
59,85,Directed,30063,,,1.208451
59,84,Directed,30062,,,5.167493
59,65,Directed,30044,,,0.25
59,64,Directed,30043,,,0.540455
59,63,Directed,30042,,,0.831428
59,62,Directed,30041,,,0.603247
59,61,Directed,30040,,,2.147957
59,60,Directed,30039,,,5.017493
87,59,Directed,31796,,,0.32914
86,59,Directed,31728,,,0.266357
85,59,Directed,31665,,,0.378418
84,59,Directed,31588,,,11.325103
65,59,Directed,30435,,,0.0625
64,59,Directed,30387,,,0.116705
63,59,Directed,30328,,,0.340219
62,59,Directed,30264,,,0.166775
61,59,Directed,30200,,,0.845065
60,59,Directed,30124,,,13.776534
60,87,Directed,30151,,,3.338632
60,86,Directed,30150,,,2.753018
60,85,Directed,30149,,,3.151227
60,84,Directed,30148,,,15.11813
60,65,Directed,30129,,,0.625
60,64,Directed,30128,,,1.808409
60,63,Directed,30127,,,2.493778
60,62,Directed,30126,,,2.740152
60,61,Directed,30125,,,5.846495
87,60,Directed,31797,,,0.387963
86,60,Directed,31729,,,0.266357
85,60,Directed,31666,,,0.378418
84,60,Directed,31589,,,12.028345
65,60,Directed,30436,,,0.0625
64,60,Directed,30388,,,0.116705
63,60,Directed,30329,,,0.378681
62,60,Directed,30265,,,0.166775
61,60,Directed,30201,,,0.956521
61,87,Directed,30222,,,0.141098
61,86,Directed,30221,,,0.082566
61,85,Directed,30220,,,0.237626
61,84,Directed,30219,,,0.956521
61,65,Directed,30205,,,0.03125
61,64,Directed,30204,,,0.068182
61,63,Directed,30203,,,0.16426
61,62,Directed,30202,,,0.075
87,61,Directed,31798,,,0.095644
86,61,Directed,31730,,,0.082566
85,61,Directed,31667,,,0.182071
84,61,Directed,31590,,,4.637646
65,61,Directed,30437,,,0.03125
64,61,Directed,30389,,,0.022727
63,61,Directed,30330,,,0.141533
62,61,Directed,30266,,,0.075
62,87,Directed,30282,,,0.077381
