SOURCE,TARGET,WEIGHT
47,20,1.348128235
47,21,0.694868834
47,22,1.735973289
47,23,1.244648547
47,24,1.670381891
47,25,1.735973289
47,26,0.530902403
47,27,0.233333333
47,28,0.152097902
47,29,1.517414957
47,31,0.899925131
47,32,0.831854519
47,33,0.304985337
47,34,0.078947368
47,35,0.698644338
47,36,0.184210526
47,37,0.078947368
47,38,0.176470588
47,39,0.455122917
47,40,0.078947368
47,41,0.171428571
47,42,0.596253746
47,43,0.122227857
47,45,0.209210526
47,46,1.735973289
47,48,0.15
47,49,1.67714976
47,50,0.909844626
47,51,0.6442558
47,52,1.228273062
47,53,1.735973289
47,54,1.555354888
47,55,1.226235267
47,56,0.922130939
47,57,1.00130724
47,58,1.074934998
47,59,1.67714976
47,60,1.735973289
47,61,0.828898276
47,62,0.372727273
47,63,0.246496404
47,64,0.386363636
47,66,0.781937799
47,67,0.184210526
47,68,0.176470588
47,70,1.735973289
47,72,0.411363636
47,73,1.291718524
47,75,1.166644368
47,76,0.242084639
47,77,0.528145229
47,78,0.304985337
47,79,0.065591398
47,80,1.735973289
47,81,1.263100599
47,82,1.735973289
47,83,0.120003163
47,84,1.735973289
47,85,0.816125541
47,86,0.385681115
47,87,0.192583732
48,12,0.075
48,14,0.033333333
48,15,0.041666667
48,16,0.033333333
48,18,0.075
48,19,0.075
48,21,0.033333333
48,22,0.075
48,23,0.075
48,24,0.075
48,25,0.075
48,29,0.041666667
48,31,0.033333333
48,32,0.033333333
48,46,0.075
48,47,0.075
48,49,0.075
48,52,0.033333333
48,53,0.075
48,54,0.033333333
48,56,0.041666667
48,58,0.033333333
48,59,0.075
48,60,0.075
48,61,0.075
48,62,0.033333333
48,66,0.033333333
48,70,0.075
48,73,0.075
48,75,0.075
48,80,0.075
48,81,0.041666667
48,82,0.075
48,84,0.075
49,1,2.879003159
49,2,0.575
49,3,0.652380952
49,4,0.125
49,5,0.0625
49,6,3.655754342
49,7,0.129032258
49,8,2.234013559
49,9,0.178571429
49,10,0.605263158
49,11,0.636363636
49,12,9.906194174
49,13,4.069164201
49,14,4.382781587
49,15,6.223272505
49,16,4.60449016
49,17,1.264285714
49,18,5.490099266
49,19,9.250306173
49,20,4.614341597
49,21,2.047380206
49,22,6.512278557
49,23,5.295964525
49,24,5.965356087
49,25,10.27424973
49,26,3.901868113
49,27,0.789254386
49,28,1.703836397
49,29,5.422986439
49,30,0.450109649
49,31,4.931838595
49,32,4.078983738
49,33,2.380221583
49,34,0.690977444
49,35,3.418267616
49,36,1.180829228
49,37,0.605263158
49,38,0.352941176
49,39,1.210278832
49,40,1.498469837
49,41,0.485714286
49,42,1.678021978
49,43,1.827788672
49,44,0.074074074
49,45,1.075
49,46,9.595427674
49,47,5.571411376
49,48,0.591666667
49,50,4.343426009
49,51,5.372200487
49,52,4.567760105
49,53,7.143404847
49,54,8.270366222
49,55,4.741261839
49,56,4.106889937
49,57,5.151371593
49,58,2.833664375
49,59,9.542031483
49,60,9.91472592
49,61,4.43930895
49,62,1.100541126
49,63,1.5178859
49,64,1.31625
49,65,0.1875
49,66,2.640317036
49,67,0.5
49,68,0.352941176
49,69,0.744537815
49,70,9.336092131
49,71,0.090909091
49,72,2.861820745
49,73,5.73949013
49,74,0.142857143
49,75,3.332322094
49,76,1.452742947
49,77,1.321840698
49,78,1.414973215
49,79,1.047923656
49,80,9.678955611
49,81,4.135926107
49,82,7.964496179
49,83,1.375548365
49,84,10.27424973
49,85,2.796428571
49,86,1.867320261
49,87,2.231440616
50,1,0.420668148
50,2,0.1
50,3,0.114285714
50,6,0.315311005
50,8,0.310592311
50,10,0.078947368
50,11,0.136363636
50,12,0.908586662
50,13,0.459142832
50,14,0.534452128
50,15,0.639434638
50,16,0.45244582
50,17,0.21038961
50,18,0.535219231
50,19,0.849763133
50,20,0.610778819
50,21,0.219683221
50,22,0.821191704
50,23,0.637515234
50,24,0.758691704
50,25,0.908586662
50,26,0.351836979
50,28,0.136363636
50,29,0.559350247
50,31,0.450214261
50,32,0.537551265
50,33,0.212849503
50,34,0.107518797
50,35,0.351836979
50,36,0.213834586
50,37,0.078947368
50,39,0.124401914
50,40,0.228842326
50,41,0.114285714
50,42,0.296103896
50,43,0.260877282
50,45,0.205263158
50,46,0.908586662
50,47,0.678691704
50,49,0.908586662
50,51,0.608136339
50,52,0.464271642
50,53,0.849763133
50,54,0.880015234
50,55,0.553423666
50,56,0.672438483
50,57,0.784184748
50,58,0.394415182
50,59,0.849763133
50,60,0.908586662
50,61,0.502504076
50,62,0.045454545
50,63,0.19434683
50,64,0.181818182
50,65,0.0625
50,66,0.250717703
50,67,0.105263158
50,70,0.849763133
50,72,0.31038961
50,73,0.570899497
50,75,0.373362551
50,76,0.236363636
50,77,0.124401914
50,78,0.125454545
50,79,0.091071429
50,80,0.849763133
50,81,0.328705777
50,82,0.908586662
50,83,0.157983193
50,84,0.908586662
50,85,0.424675325
50,86,0.347763158
50,87,0.336634534
51,1,0.440054269
51,2,0.05
51,3,0.028571429
51,4,0.166666667
51,5,0.09375
51,6,0.356631881
51,7,0.096774194
51,8,0.385037956
51,10,0.026315789
51,12,1.832973431
51,13,0.435064867
51,14,0.891309612
51,15,0.757979362
51,16,0.67708297
51,17,0.14237013
51,18,0.703705492
51,19,2.036794476
51,20,0.464875022
51,21,0.234549933
51,22,0.494856302
51,23,0.66076068
51,24,0.441236871
51,25,2.133568669
51,26,1.183386139
51,27,0.115131579
51,28,0.605209576
51,29,0.563700611
51,30,0.302631579
51,31,1.354411116
51,32,0.502614491
51,33,0.659949137
51,34,0.083458647
51,35,0.538525821
51,36,0.214958949
51,37,0.026315789
51,39,0.049043062
51,40,0.388774739
51,41,0.028571429
51,42,0.051298701
51,43,0.44564619
51,45,0.05
51,46,1.607378193
51,47,0.352177731
51,49,1.999640098
51,50,0.383796395
51,52,0.35686652
51,53,0.755639471
51,54,1.761294233
51,55,0.782592846
51,56,0.327777683
51,57,0.658819424
51,58,0.326788897
51,59,1.964053973
51,60,1.612140098
51,61,0.704527768
51,62,0.106060606
51,63,0.150449145
51,64,0.102727273
51,65,0.125
51,66,0.277489177
51,69,0.467261905
51,70,1.746454332
51,71,0.045454545
51,72,0.4972545
51,73,0.745501951
51,75,0.13643802
51,76,0.05
51,77,0.049043062
51,78,0.378706012
51,79,0.313399809
51,80,2.053568669
51,81,0.647570954
51,82,1.618186464
51,83,0.26274058
51,84,2.133568669
51,85,0.314691558
51,86,0.12125
51,87,0.349131881
52,1,0.451954776
52,3,0.057142857
52,5,0.03125
52,6,0.324092316
52,7,0.032258065
52,8,0.182975768
52,10,0.131578947
52,11,0.045454545
52,12,1.010905367
52,13,0.451420748
52,14,0.396086233
52,15,0.683956656
52,16,0.510154091
52,17,0.045454545
52,18,0.741231181
52,19,0.911980636
52,20,0.591758204
52,21,0.207562008
52,22,0.78892855
52,23,0.549243429
52,24,0.828099057
52,25,1.010905367
52,26,0.293173136
52,27,0.152631579
52,28,0.083916084
52,29,0.688233302
52,31,0.441748194
52,32,0.434391867
52,33,0.084889643
52,34,0.131578947
52,35,0.374950159
52,36,0.105263158
52,37,0.131578947
52,38,0.147058824
52,39,0.200544465
52,40,0.162828947
52,41,0.057142857
52,42,0.141058941
52,43,0.060661765
52,45,0.105263158
52,46,0.9442387
52,47,0.78892855
52,48,0.033333333
52,49,1.010905367
52,50,0.368851273
52,51,0.334273213
52,53,0.78892855
52,54,0.848383678
52,55,0.63678253
52,56,0.298953678
52,57,0.515581149
52,58,0.325151113
52,59,1.010905367
52,60,1.010905367
52,61,0.380129468
52,62,0.033333333
52,63,0.210498494
52,64,0.045454545
52,65,0.03125
52,66,0.238596491
52,67,0.105263158
52,68,0.147058824
52,69,0.071428571
52,70,1.010905367
52,72,0.098086124
52,73,0.724310711
52,74,0.071428571
52,75,0.572754401
52,76,0.114420063
52,77,0.278637771
52,78,0.063508065
52,79,0.063508065
52,80,0.9442387
52,81,0.443886801
52,82,0.886845216
52,83,0.061669829
52,84,1.010905367
52,85,0.233847403
52,86,0.252321981
52,87,0.208283493
53,1,1.698054674
53,2,0.075
53,3,0.285714286
53,6,1.109731542
53,7,0.161290323
53,8,0.925809379
53,9,0.181318681
53,10,0.368421053
53,11,0.288461538
53,12,4.05598231
53,13,1.813121271
53,14,2.713955451
53,15,2.425399676
53,16,2.204049895
53,17,0.892357642
53,18,2.730573234
53,19,3.775873306
53,20,2.303087992
53,21,1.214552054
53,22,3.665057709
53,23,2.74596934
53,24,3.113492152
53,25,4.11848231
53,26,1.82646145
53,27,0.1625
53,28,0.492498953
53,29,2.758631853
53,30,0.216093117
53,31,2.456039109
53,32,1.77770193
53,33,1.021812042
53,34,0.511278195
53,35,1.410192772
53,36,0.666813586
53,37,0.368421053
53,38,0.176470588
53,39,0.721085629
53,40,0.702010954
53,41,0.285714286
53,42,0.969280719
53,43,0.898980296
53,44,0.037037037
53,45,0.364473684
53,46,4.11848231
53,47,3.165950566
53,48,0.358333333
53,49,4.021197242
53,50,2.368605894
53,51,2.225491416
53,52,2.249864758
53,54,3.551417022
53,55,2.079187744
53,56,2.083444297
53,57,2.360121613
53,58,1.762487435
53,59,3.923111118
53,60,4.11848231
53,61,1.660257074
53,62,0.861038961
53,63,0.735578316
53,64,0.733181818
53,65,0.03125
53,66,1.015988836
53,67,0.289473684
53,68,0.176470588
53,70,4.031367972
53,71,0.045454545
53,72,1.009125085
53,73,2.867091146
53,75,2.103408676
53,76,0.359482759
53,77,0.863073459
53,78,1.069820866
53,79,0.879902609
53,80,4.07848231
53,81,2.007364257
53,82,4.065850731
53,83,1.048965393
53,84,4.11848231
53,85,1.234253247
53,86,0.772194272
53,87,0.867010954
54,1,0.541480013
54,2,0.05
54,3,0.198412698
54,4,0.041666667
54,5,0.03125
54,6,0.971425433
54,7,0.064516129
54,8,0.64099095
54,9,0.074175824
54,10,0.105263158
54,11,0.106643357
54,12,2.841397165
54,13,0.815363469
54,14,1.715121359
54,15,1.133717488
54,16,1.36943238
54,17,0.187812188
54,18,1.510709283
54,19,3.0826772
54,20,0.98650821
54,21,0.408802571
54,22,1.620310595
54,23,0.946504284
54,24,1.333376374
54,25,3.639016212
54,26,1.243932204
54,27,0.408333333
54,28,0.742423025
54,29,1.270245071
54,30,0.279689609
54,31,2.107279066
54,32,1.055137469
54,33,1.010641927
54,34,0.105263158
54,35,1.073247244
54,36,0.486801775
54,37,0.105263158
54,38,0.029411765
54,39,0.185200462
54,40,0.378885538
54,41,0.142857143
54,42,0.256493506
54,43,0.604384113
54,44,0.037037037
54,45,0.128947368
54,46,2.617086388
54,47,0.913570398
54,48,0.033333333
54,49,3.38626896
54,50,0.908566609
54,51,2.504980536
54,52,0.813733669
54,53,2.023348059
54,55,1.063315613
54,56,0.859430488
54,57,1.45712681
54,58,0.584415919
54,59,2.947404419
54,60,3.269968593
54,61,0.973719055
54,62,0.297835498
54,63,0.402248495
54,64,0.233636364
54,65,0.0625
54,66,0.718939729
54,67,0.078947368
54,68,0.029411765
54,69,0.477871148
54,70,3.053332429
54,71,0.045454545
54,72,0.458652313
54,73,1.511317924
54,75,0.565610638
54,76,0.152664577
54,77,0.180129468
54,78,0.579426543
54,79,0.407194507
54,80,3.32685935
54,81,1.461320782
54,82,2.620302762
54,83,0.309053944
54,84,3.639016212
54,85,0.74607684
54,86,0.615099329
54,87,0.602781642
55,1,0.442289032
55,2,0.025
55,4,0.083333333
55,6,0.266556431
55,8,0.23046252
55,9,0.076923077
55,10,0.026315789
55,11,0.145104895
55,12,1.156332723
55,13,0.289283704
55,14,0.585498217
55,15,0.988233007
55,16,0.485218477
55,17,0.224975025
55,18,0.874679727
55,19,1.175348021
55,20,0.786876844
55,21,0.165627627
55,22,0.755833326
55,23,0.619958737
55,24,0.605077831
55,25,1.311094628
55,26,0.559656243
55,27,0.066666667
55,28,0.295104895
55,29,0.638308745
55,30,0.233173077
55,31,0.872809756
55,32,0.288113475
55,33,0.395194286
55,34,0.083458647
55,35,0.564201697
55,36,0.083458647
55,37,0.026315789
55,38,0.147058824
55,39,0.118008579
55,40,0.298532176
55,42,0.167832168
55,43,0.202173703
55,45,0.051315789
55,46,1.120367811
55,47,0.528154754
55,49,1.162742979
55,50,0.284507056
55,51,0.445688084
55,52,0.480427481
55,53,0.863925234
55,54,0.954112027
55,56,0.398668437
55,57,0.801660807
55,58,0.224043062
55,59,1.077261897
55,60,1.244427961
55,61,0.317116655
55,62,0.022727273
55,63,0.271213269
55,64,0.247159091
55,66,0.140709729
55,67,0.026315789
55,68,0.147058824
55,69,0.066666667
55,70,1.252271098
55,71,0.045454545
55,72,0.458089827
55,73,0.693040745
55,75,0.291383192
55,76,0.162147335
55,77,0.196101886
55,78,0.224431818
55,79,0.290315934
55,80,1.252271098
55,81,0.613052313
55,82,1.144177335
55,83,0.238392857
55,84,1.311094628
55,85,0.239718615
55,86,0.198374613
55,87,0.153321137
56,1,0.249581668
56,2,0.025
56,3,0.028571429
56,6,0.047727273
56,8,0.049043062
56,9,0.038461538
56,11,0.061188811
56,12,0.853122483
56,13,0.138636364
56,14,0.502540814
56,15,0.305085813
56,16,0.26222488
56,17,0.180669331
56,18,0.408657242
56,19,0.697013885
56,20,0.442894211
56,21,0.21722488
56,22,0.642548846
56,23,0.427837307
56,24,0.549760384
56,25,0.853122483
56,26,0.416998462
56,27,0.052631579
56,28,0.061188811
56,29,0.363761677
56,30,0.038461538
56,31,0.250380869
56,32,0.236919331
56,33,0.292112098
56,34,0.028571429
56,35,0.173457792
56,36,0.174887218
56,39,0.090909091
56,40,0.059821429
56,41,0.028571429
56,42,0.180669331
56,43,0.194711538
56,45,0.051315789
56,46,0.853122483
56,47,0.373651787
56,48,0.041666667
56,49,0.814660944
56,50,0.37334501
56,51,0.467842618
56,52,0.168707608
56,53,0.682843845
56,54,0.69179127
56,55,0.36135575
56,57,0.420897458
56,58,0.270796309
56,59,0.723751853
56,60,0.853122483
56,61,0.146959729
56,62,0.190909091
56,63,0.08976024
56,64,0.113636364
56,65,0.03125
56,66,0.259871939
56,67,0.026315789
56,69,0.117647059
56,70,0.853122483
56,71,0.090909091
56,72,0.310748462
56,73,0.484575074
56,75,0.187462976
56,76,0.047727273
56,77,0.090909091
56,78,0.301818182
56,79,0.198282967
56,80,0.853122483
56,81,0.453979354
56,82,0.800490904
56,83,0.153571429
56,84,0.853122483
56,85,0.195779221
56,86,0.320212848
56,87,0.053977273
57,1,0.337124395
57,2,0.075
57,3,0.168253968
57,5,0.03125
57,6,0.432081976
57,8,0.397986214
57,9,0.038461538
57,11,0.106643357
57,12,1.715812819
57,13,0.366115388
57,14,0.972549301
57,15,1.207313752
57,16,0.615948142
57,17,0.226286214
57,18,1.032525361
57,19,1.559704221
57,20,0.484042426
57,21,0.094131881
57,22,0.614358518
57,23,0.60033891
57,24,0.830134871
57,25,1.715812819
57,26,0.666768263
57,27,0.066666667
57,28,0.137147335
57,29,0.943993393
57,30,0.100961538
57,31,1.146439139
57,32,0.443647325
57,33,0.67915017
57,34,0.057142857
57,35,0.758434929
57,36,0.428535275
57,38,0.058823529
57,40,0.587505433
57,41,0.057142857
57,42,0.125324675
57,43,0.61048228
57,44,0.148148148
57,45,0.101315789
57,46,1.424584748
57,47,0.449358518
57,49,1.61485128
57,50,0.567824904
57,51,0.693395755
57,52,0.337792426
57,53,0.927076579
57,54,1.533669961
57,55,0.861967328
57,56,0.458078194
57,58,0.287870411
57,59,1.401809485
57,60,1.715812819
57,61,0.685706946
57,62,0.158333333
57,63,0.262163496
57,64,0.130681818
57,65,0.09375
57,66,0.167982456
57,67,0.026315789
57,68,0.058823529
57,69,0.0625
57,70,1.479200243
57,72,0.312824675
57,73,0.922140219
57,75,0.319842089
57,76,0.143181818
57,77,0.058823529
57,78,0.281898148
57,79,0.502301394
57,80,1.59816576
57,81,0.581024349
57,82,1.075973637
57,83,0.257387955
57,84,1.715812819
57,85,0.355384199
57,86,0.262639319
57,87,0.473544394
58,1,0.061904762
58,2,0.025
58,3,0.028571429
58,4,0.083333333
58,6,0.025
58,8,0.109649123
58,12,0.402970997
58,13,0.122593583
58,14,0.219147468
58,15,0.234649123
58,16,0.172884417
58,17,0.068181818
58,18,0.250965649
58,19,0.48630433
58,20,0.360814134
58,21,0.161164274
58,22,0.402970997
58,23,0.219147468
58,24,0.369637664
58,25,0.48630433
58,26,0.184848485
58,27,0.1
58,28,0.083333333
58,29,0.369637664
58,31,0.31426025
58,32,0.15508658
58,33,0.068181818
58,35,0.168181818
58,36,0.026315789
58,39,0.068181818
58,41,0.028571429
58,42,0.096753247
58,43,0.087745098
58,45,0.051315789
58,46,0.48630433
58,47,0.402970997
58,48,0.033333333
58,49,0.427480801
58,50,0.177480801
58,51,0.234498345
58,52,0.217632316
58,53,0.402970997
58,54,0.427480801
58,55,0.302830941
58,56,0.18140237
58,57,0.242632316
58,59,0.427480801
58,60,0.48630433
58,61,0.35621775
58,62,0.134848485
58,63,0.029411765
58,64,0.068181818
58,66,0.252830941
58,67,0.026315789
58,70,0.48630433
58,72,0.176515152
58,73,0.327480801
58,75,0.185814134
58,76,0.025
58,77,0.068181818
58,78,0.068181818
58,79,0.033333333
58,80,0.48630433
58,81,0.397243443
58,82,0.48630433
58,83,0.087745098
58,84,0.48630433
58,85,0.221753247
58,86,0.051315789
59,1,1.105567739
59,2,0.2
59,3,0.196825397
59,4,0.083333333
59,5,0.15625
59,6,1.329254051
59,7,0.129032258
59,8,0.62767568
59,9,0.071428571
59,10,0.184210526
59,11,0.113636364
59,12,4.832175049
59,13,2.032933005
59,14,2.423871257
59,15,2.645286276
59,16,2.126134634
59,17,0.486525974
59,18,2.436338958
59,19,4.29709704
59,20,1.609232095
59,21,0.932971928
59,22,2.87528103
59,23,2.199767835
59,24,2.320422053
59,25,5.16749251
59,26,2.258084735
59,27,0.296929825
59,28,0.606448035
59,29,2.253152235
59,30,0.208333333
59,31,2.852741467
59,32,1.906922871
59,33,1.466587052
59,34,0.241353383
59,35,2.252360748
59,36,0.573184398
59,37,0.184210526
59,38,0.088235294
59,39,0.469476984
59,40,0.831152234
59,41,0.085714286
59,42,0.535014985
59,43,1.145478498
59,44,0.074074074
59,45,0.252631579
59,46,4.479397272
59,47,1.97707258
59,48,0.258333333
59,49,5.033563938
59,50,1.395070122
59,51,2.791051208
59,52,1.865265093
59,53,2.9124336
59,54,4.02842288
59,55,1.871873994
59,56,1.560959442
59,57,2.281844077
59,58,1.025066007
59,60,5.01749251
59,61,2.147956758
59,62,0.603246753
59,63,0.831428308
59,64,0.540454545
59,65,0.25
59,66,0.84327329
59,67,0.052631579
59,68,0.088235294
59,69,0.392752101
59,70,4.809638104
59,72,1.016193894
59,73,2.611943168
59,74,0.071428571
59,75,1.116700844
59,76,0.417084639
59,77,0.454264002
59,78,1.057603085
59,79,0.908976611
59,80,4.714159176
59,81,1.756398409
59,82,3.832269034
59,83,0.804172314
59,84,5.16749251
59,85,1.208450577
59,86,0.748995958
59,87,0.891574312
60,1,4.613519817
60,2,0.25
60,3,0.652380952
60,4,0.208333333
60,5,0.1875
60,6,3.432896557
60,7,0.451612903
60,8,2.955758259
60,9,0.923076923
60,10,0.526315789
60,11,1.082167832
60,12,14.35523328
60,13,4.658637434
60,14,8.846397077
60,15,9.697164003
60,16,6.79313556
60,17,2.5622003
60,18,10.38182173
60,19,12.46500891
60,20,5.228886337
60,21,3.196324275
60,22,9.922442131
60,23,7.246800679
60,24,8.210903505
60,25,15.11813011
60,26,7.323921359
60,27,0.473026316
60,28,1.597096168
60,29,8.295944611
60,30,1.01847166
60,31,8.944392647
60,32,5.556954786
60,33,4.219465343
60,34,1.012030075
60,35,5.599660927
60,36,2.129522513
60,37,0.526315789
60,38,0.647058824
60,39,1.302961557
60,40,2.885255227
60,41,0.485714286
60,42,1.73046953
60,43,3.945882938
60,44,0.481481481
60,45,0.934210526
60,46,13.88279176
60,47,7.210019162
60,48,1.166666667
60,49,14.35944394
60,50,4.859025236
60,51,5.935873028
60,52,5.736697691
60,53,10.93907217
60,54,12.36080712
60,55,6.79645095
60,56,5.990089382
60,57,8.640658825
60,58,3.928703778
60,59,13.77653362
60,61,5.846495307
60,62,2.740151515
60,63,2.493777993
60,64,1.808409091
60,65,0.625
60,66,2.72583263
60,67,0.684210526
60,68,0.647058824
60,69,0.515161064
60,70,14.20923244
60,71,0.045454545
60,72,2.986332308
60,73,8.905106877
60,74,0.142857143
60,75,4.944563929
60,76,1.253918495
60,77,1.605192795
60,78,3.095367112
60,79,4.308983295
60,80,14.40283599
60,81,5.856042
60,82,12.06972785
60,83,3.067964444
60,84,15.11813011
60,85,3.151226551
60,86,2.753017716
60,87,3.338631851
61,1,0.099431818
61,2,0.025
61,4,0.041666667
61,6,0.143181818
61,8,0.223278612
61,11,0.068181818
61,12,0.914853853
61,13,0.334854119
61,14,0.418404061
61,15,0.528748885
61,16,0.428293774
61,17,0.068181818
61,18,0.470900113
61,19,0.778742742
61,20,0.276540951
61,21,0.189369977
61,22,0.534576772
61,23,0.531408004
61,24,0.507956401
61,25,0.95652052
61,26,0.389114358
61,27,0.033333333
61,28,0.162480064
61,29,0.448473643
61,30,0.052631579
61,31,0.646381201
61,32,0.224431818
61,33,0.186904762
61,35,0.455781025
61,36,0.067982456
61,40,0.072916667
61,42,0.068181818
61,43,0.289456693
61,44,0.074074074
61,45,0.051315789
61,46,0.889853853
61,47,0.39221566
61,48,0.116666667
61,49,0.89769699
61,50,0.214642131
61,51,0.401347531
61,52,0.257242706
61,53,0.550171313
61,54,0.703252546
61,55,0.289735703
61,56,0.234080941
61,57,0.413716205
61,58,0.247884417
61,59,0.845065411
61,60,0.95652052
61,62,0.075
61,63,0.16426025
61,64,0.068181818
61,65,0.03125
61,66,0.117982456
61,67,0.026315789
61,70,0.853888941
61,72,0.237480064
61,73,0.414284387
61,75,0.246468295
61,76,0.093181818
61,78,0.074074074
61,79,0.105324074
61,80,0.889853853
61,81,0.350713695
61,82,0.605873068
61,83,0.054411765
61,84,0.95652052
61,85,0.237626263
61,86,0.082565789
61,87,0.141098485
62,1,0.033333333
62,6,0.035714286
62,9,0.035714286
62,12,0.166774892
62,13,0.058441558
62,14,0.131060606
62,15,0.035714286
62,16,0.110714286
62,17,0.058441558
62,18,0.144047619
62,19,0.131060606
62,20,0.022727273
62,21,0.089393939
62,22,0.125108225
62,23,0.089393939
62,24,0.097727273
62,25,0.166774892
62,26,0.133441558
62,29,0.091774892
62,31,0.097727273
62,32,0.091774892
62,33,0.064393939
62,35,0.022727273
62,36,0.041666667
62,39,0.022727273
62,40,0.041666667
62,42,0.022727273
62,43,0.069047619
62,46,0.166774892
62,47,0.089393939
62,48,0.033333333
62,49,0.166774892
62,50,0.022727273
62,51,0.064393939
62,52,0.033333333
62,53,0.125108225
62,54,0.166774892
62,55,0.022727273
62,56,0.056060606
62,57,0.075
62,58,0.089393939
62,59,0.166774892
62,60,0.166774892
62,61,0.075
62,64,0.022727273
62,66,0.056060606
62,70,0.166774892
62,72,0.022727273
62,73,0.089393939
62,75,0.056060606
62,77,0.022727273
62,78,0.058441558
62,79,0.069047619
62,80,0.166774892
62,81,0.056060606
62,82,0.125108225
62,83,0.069047619
62,84,0.166774892
62,85,0.022727273
62,87,0.077380952
63,1,0.074025974
63,6,0.146603971
63,8,0.045454545
63,9,0.038461538
63,11,0.083916084
63,12,0.378680886
63,13,0.242682402
63,14,0.199893008
63,15,0.146970271
63,16,0.096078431
63,17,0.112487512
63,18,0.210864794
63,19,0.273552681
63,20,0.210498494
63,21,0.068965517
63,22,0.143831827
63,23,0.07486631
63,24,0.182293366
63,25,0.378680886
63,26,0.108508733
63,28,0.079937304
63,29,0.206886015
63,30,0.038461538
63,31,0.176382036
63,32,0.219548268
63,33,0.063054187
63,34,0.028571429
63,35,0.175175399
63,36,0.063054187
63,39,0.068965517
63,40,0.063054187
63,42,0.045454545
63,43,0.067873303
63,46,0.31201422
63,47,0.143831827
63,49,0.340219348
63,50,0.103437739
63,51,0.092465952
63,52,0.210498494
63,53,0.245347553
63,54,0.283442791
63,55,0.18145303
63,56,0.112487512
63,57,0.176382036
63,58,0.029411765
63,59,0.340219348
63,60,0.378680886
63,61,0.141532977
63,64,0.045454545
63,69,0.066666667
63,70,0.344198128
63,72,0.074025974
63,73,0.193615377
63,75,0.098377282
63,76,0.114420063
63,79,0.101515726
63,80,0.31201422
63,81,0.141909814
63,82,0.31201422
63,83,0.057983193
63,84,0.378680886
63,85,0.074025974
63,87,0.079937304
64,1,0.022727273
64,6,0.022727273
64,8,0.022727273
64,11,0.022727273
64,12,0.116704545
64,13,0.085454545
64,14,0.093977273
64,15,0.093977273
64,16,0.07125
64,17,0.045454545
64,18,0.093977273
64,19,0.116704545
64,20,0.076704545
64,21,0.022727273
64,22,0.076704545
64,23,0.076704545
64,24,0.045454545
64,25,0.116704545
64,26,0.116704545
64,28,0.062727273
64,29,0.076704545
64,30,0.03125
64,31,0.116704545
64,32,0.045454545
64,33,0.093977273
64,35,0.116704545
64,39,0.022727273
64,40,0.03125
64,42,0.045454545
64,46,0.116704545
64,47,0.045454545
64,49,0.116704545
64,50,0.045454545
64,51,0.062727273
64,52,0.022727273
64,53,0.116704545
64,54,0.085454545
64,55,0.076704545
64,56,0.045454545
64,57,0.053977273
64,58,0.022727273
64,59,0.116704545
64,60,0.116704545
64,61,0.022727273
64,62,0.022727273
64,63,0.022727273
64,66,0.022727273
64,70,0.116704545
64,72,0.076704545
64,73,0.022727273
64,75,0.022727273
64,76,0.022727273
64,77,0.022727273
64,78,0.093977273
64,79,0.03125
64,80,0.076704545
64,81,0.022727273
64,82,0.116704545
64,83,0.03125
64,84,0.116704545
64,85,0.045454545
64,87,0.062727273
65,1,0.03125
65,5,0.03125
65,12,0.0625
65,13,0.03125
65,14,0.0625
65,15,0.0625
65,16,0.03125
65,18,0.0625
65,19,0.0625
65,22,0.03125
65,25,0.0625
65,26,0.0625
65,29,0.03125
65,31,0.0625
65,32,0.0625
65,35,0.0625
65,40,0.0625
65,43,0.0625
65,46,0.0625
65,49,0.0625
65,50,0.03125
65,51,0.0625
65,52,0.03125
65,53,0.03125
65,54,0.0625
65,56,0.03125
65,57,0.0625
65,59,0.0625
65,60,0.0625
65,61,0.03125
65,70,0.0625
65,78,0.03125
65,79,0.0625
65,80,0.0625
65,82,0.0625
65,84,0.0625
65,85,0.03125
65,86,0.03125
65,87,0.0625
66,2,0.025
66,6,0.175
66,8,0.026315789
66,12,0.454295163
66,13,0.047727273
66,14,0.082376396
66,15,0.201315789
66,16,0.084649123
66,17,0.022727273
66,18,0.126315789
66,19,0.395471634
66,20,0.140709729
66,21,0.082376396
66,22,0.232866592
66,23,0.141199925
66,24,0.232866592
66,25,0.454295163
66,26,0.022727273
66,27,0.066666667
66,28,0.071428571
66,29,0.2121383
66,31,0.260822511
66,32,0.081060606
66,33,0.022727273
66,35,0.089393939
66,36,0.026315789
66,39,0.022727273
66,42,0.022727273
66,43,0.025
66,45,0.051315789
66,46,0.316199925
66,47,0.174043062
66,48,0.033333333
66,49,0.454295163
66,50,0.074043062
66,51,0.185822511
66,52,0.126315789
66,53,0.174043062
66,54,0.37096183
66,55,0.140709729
66,56,0.132866592
66,57,0.117982456
66,58,0.174043062
66,59,0.382866592
66,60,0.382866592
66,61,0.151315789
66,62,0.056060606
66,64,0.022727273
66,67,0.026315789
66,69,0.196918768
66,70,0.454295163
66,72,0.047727273
66,73,0.107376396
66,75,0.082376396
66,76,0.025
66,77,0.022727273
66,78,0.022727273
66,80,0.454295163
66,81,0.185822511
66,82,0.299533258
66,83,0.025
66,84,0.454295163
66,85,0.114393939
66,86,0.110139319
67,8,0.026315789
67,12,0.026315789
67,14,0.026315789
67,15,0.026315789
