SOURCE,TARGET,WEIGHT
44,24,0.055555556
44,25,0.240305011
44,26,0.352424542
44,27,0.33901458
44,28,0.484794631
44,29,0.14970162
44,30,0.287816323
44,32,0.643084767
44,33,0.443084767
44,34,0.08496732
44,35,0.447006336
44,36,0.127789047
44,37,0.265043949
44,38,0.399495024
44,39,0.53524163
44,40,0.380557534
44,41,0.441640618
44,42,0.098377282
44,43,0.111111111
44,45,0.033333333
44,46,0.182817088
44,47,0.341003782
44,48,0.182817088
44,49,0.153932838
44,50,0.378144261
44,51,0.183344602
44,53,0.068965517
44,54,0.243572985
44,55,0.346639853
44,57,0.163879599
44,59,0.609751434
44,60,0.347494553
44,61,0.441640618
44,63,0.587529212
44,64,0.235632184
44,66,0.188034188
44,68,0.029411765
44,71,0.086956522
44,73,0.037037037
44,74,0.029411765
44,75,0.062745098
44,76,0.08496732
44,77,0.180076628
44,78,0.058823529
44,79,0.143371879
44,80,0.169934641
44,81,0.055555556
44,82,0.111111111
45,1,0.1
45,6,0.1
45,7,0.1
45,9,0.1
45,12,0.1
45,13,0.1
45,16,0.1
45,17,0.1
45,18,0.1
45,22,0.1
45,23,0.1
45,25,0.1
45,26,0.1
45,27,0.1
45,28,0.1
45,29,0.1
45,30,0.1
45,32,0.1
45,35,0.1
45,38,0.1
45,39,0.1
45,40,0.1
45,41,0.1
45,44,0.1
45,47,0.1
45,54,0.1
45,55,0.1
45,61,0.1
45,63,0.1
45,75,0.1
46,1,0.911686406
46,6,1.029333465
46,7,0.444295102
46,12,0.404333465
46,13,0.375
46,14,0.742647059
46,15,0.032258065
46,16,0.069295102
46,17,1.404333465
46,18,1.404333465
46,19,0.154684096
46,20,0.407258065
46,21,0.032258065
46,22,0.407258065
46,23,0.037037037
46,25,0.069295102
46,26,0.774905123
46,27,0.774905123
46,28,0.367296428
46,29,0.217391304
46,30,0.069295102
46,32,0.536686406
46,33,1.029333465
46,35,0.286686406
46,37,0.657258065
46,38,0.3720754
46,39,0.779333465
46,40,0.624649369
46,41,0.536686406
46,44,0.3720754
46,47,1.367296428
46,48,0.9970754
46,50,0.624649369
46,51,0.25
46,54,0.56194216
46,55,0.037037037
46,57,0.499649369
46,59,0.779333465
46,60,0.037037037
46,61,0.254428341
46,63,0.504428341
46,66,0.032258065
46,71,0.217391304
46,73,0.037037037
46,76,0.375
46,78,0.032258065
46,79,0.037037037
46,81,0.032258065
47,1,0.423652992
47,3,0.035714286
47,4,0.035714286
47,5,0.035714286
47,6,1.149609824
47,7,0.444516639
47,8,0.302380952
47,9,0.102380952
47,10,0.035714286
47,11,0.180408916
47,12,0.899609824
47,13,0.360501508
47,14,0.489232445
47,15,0.128634115
47,16,0.766072398
47,17,2.078181252
47,18,1.811514586
47,19,0.6249798
47,20,0.378799459
47,21,0.092919829
47,22,0.672998805
47,23,0.278325582
47,25,0.324930411
47,26,0.588157176
47,27,1.33529823
47,28,1.170773845
47,29,0.658244976
47,30,0.350931983
47,32,0.745878887
47,33,1.189292364
47,34,0.563307267
47,35,0.399516453
47,36,0.060661765
47,37,0.81875097
47,38,0.265344507
47,39,1.345542364
47,40,0.858526193
47,41,0.440648932
47,42,0.035714286
47,43,0.03125
47,44,0.330858854
47,45,0.066666667
47,46,0.884559855
47,48,1.078789886
47,49,0.134735839
47,50,0.4695705
47,51,0.358578431
47,54,1.546900285
47,55,0.475382461
47,57,0.260613948
47,58,0.035714286
47,59,1.576859916
47,60,0.055555556
47,61,0.609085312
47,63,0.355684315
47,64,0.188657407
47,65,0.03125
47,66,0.176145427
47,69,0.03125
47,70,0.083333333
47,71,0.074728261
47,73,0.474025974
47,75,0.127328431
47,76,0.70734127
47,77,0.055555556
47,78,0.106332139
47,79,0.106334842
47,81,0.032258065
47,82,0.055555556
48,1,0.45747182
48,6,0.582962016
48,7,0.099537037
48,8,0.066666667
48,11,0.04
48,12,0.395462016
48,13,0.0625
48,14,0.246323529
48,15,0.1025
48,16,0.251322751
48,17,0.79724773
48,18,0.730581063
48,19,0.372646281
48,20,0.0625
48,21,0.1025
48,23,0.099537037
48,25,0.099537037
48,26,0.286323529
48,27,0.352990196
48,28,0.572710693
48,29,0.344720497
48,30,0.077037037
48,32,0.461638486
48,33,0.730581063
48,34,0.316785714
48,35,0.26997182
48,36,0.1025
48,37,0.316666667
48,38,0.328795349
48,39,0.56974773
48,40,0.170434783
48,41,0.35497182
48,43,0.0625
48,44,0.226295349
48,46,0.413795349
48,47,0.720210693
48,49,0.0625
48,50,0.255434783
48,51,0.191666667
48,54,0.416812947
48,55,0.143703704
48,57,0.255434783
48,59,0.60974773
48,60,0.037037037
48,61,0.234138486
48,63,0.39497182
48,64,0.0625
48,65,0.0625
48,66,0.1025
48,69,0.1025
48,71,0.192934783
48,73,0.251322751
48,75,0.0625
48,76,0.276785714
48,79,0.037037037
49,1,0.065732759
49,3,0.055555556
49,6,0.217148881
49,7,0.034482759
49,9,0.034482759
49,11,0.130343325
49,12,0.217148881
49,13,0.058823529
49,14,0.151416122
49,15,0.180111844
49,16,0.037037037
49,17,0.217148881
49,18,0.217148881
49,19,0.180111844
49,20,0.095860566
49,21,0.090073529
49,22,0.092592593
49,23,0.217148881
49,24,0.055555556
49,25,0.182666122
49,26,0.185898881
49,27,0.182666122
49,28,0.145629085
49,29,0.037037037
49,30,0.092592593
49,32,0.180111844
49,33,0.217148881
49,34,0.182666122
49,35,0.217148881
49,36,0.124556288
49,37,0.158325351
49,38,0.180111844
49,39,0.185898881
49,40,0.185898881
49,41,0.127110566
49,42,0.034482759
49,43,0.03125
49,44,0.148861844
49,47,0.127110566
49,48,0.03125
49,50,0.158325351
49,51,0.148861844
49,53,0.034482759
49,54,0.114379085
49,55,0.058823529
49,59,0.121288314
49,60,0.055555556
49,61,0.151416122
49,63,0.180111844
49,64,0.158325351
49,65,0.03125
49,66,0.03125
49,69,0.03125
49,71,0.03125
49,75,0.090073529
49,77,0.090038314
49,78,0.037037037
49,79,0.058823529
49,81,0.055555556
49,82,0.055555556
50,1,0.574949827
50,3,0.240447461
50,5,0.08
50,6,1.265240879
50,7,0.723762236
50,8,0.052631579
50,9,0.548133395
50,10,0.08
50,11,0.582380123
50,12,1.182228059
50,13,0.148214286
50,14,0.35862297
50,15,0.339271933
50,16,0.340280821
50,17,1.580392394
50,18,0.999939617
50,19,0.488832051
50,20,0.474214368
50,21,0.251836977
50,22,0.319639099
50,23,0.545304005
50,24,0.027777778
50,25,0.38502786
50,26,0.648175464
50,27,0.787589104
50,28,0.741742746
50,29,0.2825355
50,30,0.697515574
50,32,1.236410913
50,33,0.966606284
50,34,0.241658685
50,35,0.785795575
50,36,0.31371885
50,37,1.271956869
50,38,0.406151359
50,39,0.974017925
50,40,0.88306362
50,41,0.712907275
50,42,0.137931034
50,43,0.512808572
50,44,0.341370981
50,46,0.138236325
50,47,0.519654676
50,48,0.137228261
50,49,0.310624202
50,51,0.319554966
50,53,0.103448276
50,54,0.630413178
50,55,0.574387195
50,56,0.085714286
50,57,0.166645416
50,58,0.114482759
50,59,0.585299671
50,60,0.682902248
50,61,0.579202167
50,63,0.579058582
50,64,0.699046485
50,65,0.03125
50,66,0.725487262
50,69,0.250297619
50,70,0.085714286
50,71,0.12735984
50,73,0.176623377
50,75,0.03125
50,76,0.400250732
50,77,0.760850024
50,78,0.180406213
50,80,0.274603175
50,81,0.060035842
50,82,0.138888889
51,1,0.132697044
51,3,0.104700855
51,6,0.543826782
51,7,0.246064737
51,8,0.148606466
51,9,0.201354949
51,11,0.274244975
51,12,0.360925444
51,13,0.094537815
51,14,0.21868843
51,15,0.259776019
51,16,0.180938687
51,17,0.543826782
51,18,0.400237039
51,19,0.127386587
51,20,0.06512605
51,21,0.106334842
51,22,0.057189542
51,23,0.294258778
51,24,0.027777778
51,25,0.221314481
51,26,0.442677357
51,27,0.432420947
51,28,0.369920947
51,29,0.029411765
51,30,0.273842515
51,31,0.038461538
51,32,0.543826782
51,33,0.318297239
51,34,0.127386587
51,35,0.267594266
51,36,0.196283956
51,37,0.43749194
51,38,0.337737039
51,39,0.437848521
51,40,0.337737039
51,41,0.185839658
51,42,0.063894523
51,43,0.076923077
51,44,0.121084066
51,46,0.0625
51,47,0.158578431
51,48,0.129166667
51,49,0.091672301
51,50,0.173666372
51,52,0.064516129
51,53,0.034482759
51,54,0.369920947
51,55,0.351192943
51,57,0.0625
51,59,0.345580176
51,60,0.15618843
51,61,0.153267974
51,63,0.282582953
51,64,0.252858919
51,66,0.193345635
51,68,0.072890026
51,72,0.038461538
51,73,0.043478261
51,74,0.029411765
51,75,0.029411765
51,76,0.108604311
51,77,0.062260536
51,79,0.029411765
51,81,0.027777778
51,82,0.027777778
52,6,0.032258065
52,7,0.032258065
52,9,0.032258065
52,11,0.032258065
52,12,0.032258065
52,14,0.032258065
52,15,0.032258065
52,16,0.032258065
52,17,0.032258065
52,18,0.032258065
52,23,0.032258065
52,25,0.032258065
52,26,0.032258065
52,27,0.032258065
52,28,0.032258065
52,30,0.032258065
52,32,0.032258065
52,33,0.032258065
52,35,0.032258065
52,36,0.032258065
52,37,0.032258065
52,38,0.032258065
52,39,0.032258065
52,40,0.032258065
52,41,0.032258065
52,51,0.032258065
52,54,0.032258065
52,55,0.032258065
52,59,0.032258065
52,60,0.032258065
52,63,0.032258065
53,1,0.034482759
53,6,0.034482759
53,7,0.034482759
53,9,0.034482759
53,11,0.034482759
53,12,0.034482759
53,15,0.034482759
53,17,0.034482759
53,18,0.034482759
53,19,0.034482759
53,23,0.034482759
53,26,0.034482759
53,32,0.034482759
53,33,0.034482759
53,35,0.034482759
53,36,0.034482759
53,37,0.034482759
53,38,0.034482759
53,39,0.034482759
53,40,0.034482759
53,42,0.034482759
53,44,0.034482759
53,49,0.034482759
53,50,0.034482759
53,51,0.034482759
53,59,0.034482759
53,63,0.034482759
53,64,0.034482759
53,77,0.034482759
54,1,0.423729129
54,2,0.083333333
54,3,0.215367965
54,4,0.071428571
54,5,0.166984127
54,6,2.024034841
54,7,1.002738972
54,8,0.698253412
54,9,0.667507369
54,10,0.111428571
54,11,0.651766952
54,12,1.910887843
54,13,0.244677871
54,14,0.305253217
54,15,0.67984588
54,16,1.112415463
54,17,2.491891984
54,18,1.765357511
54,19,0.515888578
54,20,0.288848954
54,21,0.335991812
54,22,0.507085511
54,23,0.687244293
54,24,0.088383838
54,25,0.956567653
54,26,1.013040647
54,27,1.499498419
54,28,1.643639408
54,29,0.238451744
54,30,1.182484888
54,31,0.076923077
54,32,1.869973217
54,33,1.630539537
54,34,0.482512637
54,35,0.651327648
54,36,0.738541343
54,37,1.841255507
54,38,1.085804859
54,39,1.531194035
54,40,1.494134295
54,41,0.89872718
54,42,0.228629383
54,43,0.382156863
54,44,0.304030501
54,45,0.033333333
54,46,0.31763476
54,47,0.861066274
54,48,0.340622471
54,49,0.086601307
54,50,0.65348133
54,51,0.639020771
54,52,0.096774194
54,55,1.269400235
54,56,0.028571429
54,57,0.142228739
54,58,0.241000149
54,59,1.328718632
54,60,1.069346129
54,61,1.067959307
54,63,0.856362914
54,64,0.684927546
54,66,1.191267665
54,68,0.175191816
54,69,0.268571429
54,70,0.195238095
54,71,0.052631579
54,72,0.137529138
54,73,0.269448104
54,74,0.148841355
54,75,0.092156863
54,76,0.825491685
54,77,0.553267974
54,78,0.096774194
54,79,0.095860566
54,80,0.228571429
54,81,0.124551971
54,82,0.027777778
55,1,0.336084656
55,2,0.166666667
55,3,0.807901249
55,4,0.142857143
55,5,0.198412698
55,6,2.351262718
55,7,0.96803192
55,8,0.648420788
55,9,0.691707933
55,10,0.142857143
55,11,0.44105482
55,12,1.870592557
55,13,0.363843999
55,14,0.358080982
55,15,0.573927894
55,16,0.588258553
55,17,2.792929384
55,18,1.365320108
55,19,0.423103258
55,20,0.27394958
55,21,0.629773756
55,22,0.25624355
55,23,0.530182954
55,24,0.03030303
55,25,0.66301201
55,26,1.158586713
55,27,1.653344121
55,28,1.564884379
55,29,0.033333333
55,30,0.992633112
55,32,2.654834146
55,33,1.018620715
55,34,0.215323095
55,35,1.028813343
55,36,0.538158881
55,37,1.900477566
55,38,0.780167559
55,39,1.996272008
55,40,1.390595716
55,41,0.787992011
55,42,0.21978022
55,43,0.882905983
55,44,0.385101391
55,45,0.033333333
55,46,0.037037037
55,47,0.387653523
55,48,0.183703704
55,49,0.029411765
55,50,1.010994929
55,51,0.815000874
55,52,0.064516129
55,54,1.34624943
55,56,0.114285714
55,57,0.115384615
55,58,0.173160173
55,59,1.069148306
55,60,0.644567056
55,61,0.538616297
55,62,0.058823529
55,63,1.311448192
55,64,1.260000513
55,66,2.023775845
55,67,0.071428571
55,68,0.086956522
55,69,0.260952381
55,70,0.114285714
55,71,0.105263158
55,72,0.03030303
55,73,0.238279273
55,74,0.03030303
55,75,0.062745098
55,76,0.398211933
55,77,0.976012713
55,78,0.058823529
55,79,0.181833417
55,80,0.350887021
56,1,0.028571429
56,6,0.028571429
56,7,0.028571429
56,9,0.028571429
56,12,0.028571429
56,13,0.028571429
56,14,0.028571429
56,15,0.028571429
56,17,0.028571429
56,18,0.028571429
56,19,0.028571429
56,20,0.028571429
56,23,0.028571429
56,26,0.028571429
56,27,0.028571429
56,28,0.028571429
56,30,0.028571429
56,32,0.028571429
56,33,0.028571429
56,35,0.028571429
56,36,0.028571429
56,37,0.028571429
56,38,0.028571429
56,39,0.028571429
56,40,0.028571429
56,41,0.028571429
56,50,0.028571429
56,54,0.028571429
56,55,0.028571429
56,64,0.028571429
56,69,0.028571429
56,70,0.028571429
56,73,0.028571429
56,77,0.028571429
56,80,0.028571429
57,1,0.200736325
57,6,0.368568493
57,7,0.200090232
57,11,0.076923077
57,12,0.243568493
57,13,0.076923077
57,14,0.201923077
57,15,0.032258065
57,16,0.123167155
57,17,0.368568493
57,18,0.368568493
57,19,0.076923077
57,20,0.032258065
57,21,0.032258065
57,22,0.032258065
57,23,0.076923077
57,25,0.032258065
57,26,0.234181141
57,27,0.325090232
57,28,0.243568493
57,29,0.134387352
57,30,0.200090232
57,32,0.368568493
57,33,0.368568493
57,35,0.243568493
57,37,0.248167155
57,38,0.043478261
57,39,0.243568493
57,40,0.152659402
57,41,0.291645416
57,44,0.120401338
57,46,0.200736325
57,47,0.368568493
57,48,0.168478261
57,50,0.166645416
57,51,0.125
57,54,0.123167155
57,55,0.076923077
57,59,0.152659402
57,61,0.134387352
57,63,0.336310429
57,66,0.109181141
57,71,0.043478261
57,73,0.090909091
57,78,0.032258065
57,79,0.076923077
57,81,0.032258065
58,1,0.034482759
58,3,0.101731602
58,4,0.071428571
58,5,0.111428571
58,6,0.17621436
58,7,0.17621436
58,8,0.101731602
58,9,0.13621436
58,10,0.111428571
58,11,0.104785789
58,12,0.17621436
58,15,0.071428571
58,16,0.10591133
58,17,0.17621436
58,18,0.17621436
58,20,0.034482759
58,21,0.034482759
58,23,0.104785789
58,24,0.03030303
58,25,0.101731602
58,26,0.064785789
58,27,0.17621436
58,28,0.17621436
58,30,0.104785789
58,32,0.17621436
58,33,0.17621436
58,35,0.034482759
58,36,0.064785789
58,37,0.17621436
58,38,0.141731602
58,39,0.141731602
58,40,0.17621436
58,41,0.104785789
58,42,0.10591133
58,43,0.04
58,47,0.071428571
58,50,0.074482759
58,54,0.17621436
58,55,0.101731602
58,59,0.064785789
58,60,0.04
58,61,0.07030303
58,64,0.03030303
58,66,0.17621436
58,72,0.03030303
58,74,0.03030303
58,76,0.13621436
59,1,0.38893358
59,3,0.085858586
59,6,1.924373419
59,7,0.509799331
59,8,0.298207742
59,9,0.312658044
59,11,0.326410708
59,12,1.23415954
59,13,0.10989011
59,14,0.219581447
59,15,0.875000598
59,16,0.946526432
59,17,2.12080199
59,18,1.401223632
59,19,0.516114621
59,20,0.317064609
59,21,0.261330482
59,22,0.329961328
59,23,0.438203612
59,24,0.085858586
59,25,0.503468296
59,26,0.931652657
59,27,1.388246654
59,28,1.428250448
59,29,0.114906832
59,30,0.719733971
59,31,0.038461538
59,32,1.425073699
59,33,1.268369878
59,34,0.304145457
59,35,0.537086455
59,36,0.417708739
59,37,1.361424737
59,38,0.551039366
59,39,1.303730237
59,40,1.359190957
59,41,1.063430073
59,42,0.299734748
59,43,0.435221845
59,44,0.43777332
59,46,0.361113021
59,47,0.737438316
59,48,0.415350732
59,49,0.121288314
59,50,0.611896035
59,51,0.443480841
59,52,0.032258065
59,53,0.034482759
59,54,1.156459174
59,55,1.274528876
59,57,0.178713993
59,58,0.064785789
59,60,0.446915115
59,61,0.497419635
59,62,0.058823529
59,63,0.692154289
59,64,0.797012681
59,65,0.03125
59,66,0.903121032
59,67,0.357142857
59,68,0.043478261
59,69,0.07125
59,70,0.083333333
59,71,0.12735984
59,72,0.068764569
59,73,0.151943869
59,74,0.03030303
59,75,0.03125
59,76,0.424323807
59,77,0.552833689
59,78,0.155597723
59,79,0.075498575
59,80,0.114379085
59,81,0.152329749
59,82,0.111111111
60,1,0.297558923
60,2,0.083333333
60,3,0.055555556
60,5,0.12
60,6,2.170717316
60,7,0.646385615
60,8,0.052631579
60,9,0.461315372
60,10,0.12
60,11,0.525759816
60,12,1.573098268
60,13,0.088235294
60,14,0.191261896
60,15,0.685852836
60,16,1.083379854
60,17,2.909678354
60,18,1.153770537
60,19,0.529585066
60,20,0.055555556
60,21,0.357142857
60,22,0.185457516
60,23,0.473571264
60,24,0.055555556
60,25,0.860567922
60,26,0.574858438
60,27,0.896719412
60,28,0.874170393
60,29,0.088235294
60,30,0.938901256
60,32,2.709678354
60,33,1.344340098
60,34,1.230432403
60,35,0.424649695
60,36,0.349595526
60,37,1.839782618
60,38,0.939047455
60,39,0.835516569
60,40,1.366089808
60,41,0.704290515
60,42,0.088235294
60,43,0.96869281
60,44,0.446623094
60,46,0.074074074
60,47,0.055555556
60,48,0.074074074
60,49,0.055555556
60,50,0.948403713
60,51,0.27949719
60,52,0.032258065
60,54,2.099102003
60,55,0.718947941
60,58,0.12
60,59,0.670564728
60,61,1.187508641
60,63,1.168440545
60,64,0.308857633
60,66,1.822391713
60,68,0.088235294
60,69,0.2
60,70,0.066666667
60,73,0.074074074
60,74,0.088235294
60,76,0.628594771
60,77,1.151542738
60,78,0.117647059
60,79,0.074074074
60,80,0.373202614
60,81,0.055555556
60,82,0.111111111
61,1,0.23784219
61,3,0.058080808
61,5,0.04
61,6,0.860915441
61,7,0.319243415
61,8,0.149601276
61,9,0.148603684
61,10,0.04
61,11,0.166163597
61,12,0.927582107
61,13,0.092156863
61,14,0.09422658
61,15,0.086601307
61,16,0.332055853
61,17,0.999010679
61,18,0.799010679
61,19,0.131263617
61,20,0.066448802
61,21,0.100840336
61,22,0.127559913
61,23,0.301348782
61,24,0.058080808
61,25,0.385408932
61,26,0.258703279
61,27,0.406062587
61,28,0.491617195
61,29,0.275671463
61,30,0.441451713
61,32,0.811973642
61,33,0.713203022
61,34,0.165655151
61,35,0.436346844
61,36,0.141758139
61,37,0.606266528
61,38,0.532841766
61,39,0.722026552
61,40,0.481769641
61,41,0.683137663
61,42,0.029411765
61,43,0.162222222
61,44,0.438822582
61,45,0.033333333
61,46,0.204508857
61,47,0.425671463
61,48,0.271175523
61,49,0.09422658
61,50,0.402926365
61,51,0.153267974
61,54,0.650493107
61,55,0.4674662
61,57,0.175889328
61,58,0.07030303
61,59,0.52696875
61,60,0.543036185
61,63,0.617610461
61,64,0.286638313
61,66,0.311823498
61,68,0.029411765
61,69,0.066666667
61,70,0.15
61,71,0.130434783
61,72,0.03030303
61,73,0.11952862
61,74,0.059714795
61,75,0.062745098
61,76,0.193048128
61,77,0.165873016
61,78,0.095860566
61,79,0.103485839
61,80,0.181045752
61,81,0.027777778
61,82,0.027777778
62,6,0.058823529
62,16,0.058823529
62,17,0.058823529
62,20,0.058823529
62,21,0.058823529
62,25,0.058823529
62,27,0.058823529
62,28,0.058823529
62,30,0.058823529
62,32,0.058823529
62,36,0.058823529
62,37,0.058823529
62,39,0.058823529
62,55,0.058823529
62,59,0.058823529
62,66,0.058823529
62,77,0.058823529
63,1,0.585674593
63,3,0.142156863
63,5,0.055555556
63,6,1.528739746
63,7,0.56022216
63,8,0.111111111
63,9,0.441273165
63,11,0.576527061
63,12,1.772650002
63,13,0.35852187
63,14,0.390050275
63,15,0.569020798
63,16,0.358055935
63,17,1.912073079
63,18,1.32318419
63,19,0.605916412
63,20,0.117647059
63,21,0.228897059
63,22,0.295424837
63,23,0.659258543
63,24,0.027777778
63,25,0.544831782
63,26,0.78232208
63,27,1.269957435
63,28,1.085716119
63,29,0.257901263
63,30,0.55344055
63,32,1.778739746
63,33,1.289725165
63,34,0.291157595
63,35,0.955002943
63,36,0.513465243
63,37,1.122634573
63,38,0.916386005
63,39,1.13917778
63,40,1.171452412
63,41,0.935451141
63,42,0.273677641
63,43,0.380395299
63,44,0.762603326
63,45,0.066666667
63,46,0.186493559
63,47,0.525859408
63,48,0.297743559
63,49,0.314605871
63,50,0.611565056
63,51,0.471420224
63,52,0.032258065
63,53,0.137931034
63,54,0.827925216
63,55,1.228046337
63,57,0.310295683
63,59,0.774379971
63,60,0.671424919
63,61,0.754742222
63,64,0.484709545
63,65,0.03125
63,66,1.041308425
63,68,0.058823529
63,69,0.244583333
63,70,0.066666667
63,71,0.118206522
63,73,0.082491582
63,74,0.058823529
63,75,0.215563725
63,76,0.342156863
63,77,0.768122085
63,78,0.058823529
63,79,0.270068711
63,80,0.247712418
63,81,0.027777778
63,82,0.027777778
64,1,0.45293514
64,3,0.279686
64,5,0.055555556
64,6,1.110568236
64,7,0.202852794
64,8,0.212271456
64,9,0.213698562
64,11,0.210086876
64,12,0.918738326
64,13,0.064285714
64,14,0.127869002
64,15,0.260474822
64,16,0.561426628
64,17,1.110568236
64,18,0.906661032
64,19,0.480712917
64,20,0.101322751
64,21,0.139423077
64,22,0.415305011
64,23,0.321172107
64,24,0.088383838
64,25,0.602416165
64,26,0.707685924
64,27,0.752086377
64,28,0.699176324
64,29,0.037037037
64,30,0.375854744
64,32,0.918769294
64,33,0.875787813
64,34,0.197511859
64,35,0.593441504
64,36,0.238791827
64,37,0.741978492
64,38,0.619279997
64,39,0.865701086
64,40,0.83225627
64,41,0.715552454
64,42,0.034482759
64,43,0.194978632
64,44,0.117816092
64,47,0.18287037
64,48,0.0625
64,49,0.161797573
64,50,0.416153923
64,51,0.252858919
64,53,0.034482759
64,54,0.713817707
64,55,0.573770662
64,56,0.028571429
64,58,0.060606061
64,59,0.509359363
64,60,0.462114338
64,61,0.316941343
64,63,0.620844602
64,65,0.0625
64,66,0.500556376
64,67,0.071428571
64,68,0.043478261
64,69,0.091071429
64,70,0.111904762
64,71,0.0625
64,72,0.060606061
64,73,0.072049689
64,74,0.060606061
64,75,0.0625
64,76,0.431465274
64,77,0.441322161
64,78,0.037037037
64,80,0.084126984
64,81,0.027777778
64,82,0.027777778
65,1,0.03125
65,6,0.03125
65,12,0.03125
65,15,0.03125
65,17,0.03125
65,18,0.03125
65,19,0.03125
65,21,0.03125
65,23,0.03125
65,25,0.03125
65,27,0.03125
65,28,0.03125
65,32,0.03125
65,33,0.03125
65,34,0.03125
65,35,0.03125
65,36,0.03125
65,37,0.03125
65,38,0.03125
65,41,0.03125
65,43,0.03125
65,47,0.03125
65,48,0.03125
65,49,0.03125
65,50,0.03125
65,59,0.03125
65,63,0.03125
65,64,0.03125
65,66,0.03125
65,69,0.03125
65,71,0.03125
65,75,0.03125
66,1,0.172473582
66,3,0.65717779
66,4,0.035714286
66,5,0.346825397
66,6,2.379117948
66,7,0.865865766
66,8,0.584795131
66,9,0.57106077
66,10,0.235714286
66,11,0.734929109
66,12,2.084842445
66,13,0.076923077
66,14,0.145888594
66,15,0.538920691
66,16,0.768127606
66,17,2.762451281
66,18,1.254555788
66,19,0.225820136
66,20,0.218870641
66,21,0.443966794
66,22,0.37281534
66,23,0.682700848
66,24,0.121212121
66,25,0.459678626
66,26,0.65206781
66,27,1.775689127
66,28,1.59803704
66,30,1.15384008
66,31,0.115384615
66,32,2.629117948
66,33,1.323344998
66,34,0.425929803
66,35,0.47220833
66,36,0.66473795
66,37,2.062378021
66,38,0.722671467
66,39,1.492917526
66,40,1.550791168
66,41,0.816573692
66,42,0.18160288
66,43,0.935221845
66,44,0.132478632
66,46,0.032258065
66,47,0.176145427
66,48,0.07125
66,49,0.03125
66,50,1.202378476
66,51,0.381674547
66,54,1.531678908
66,55,1.677898406
66,57,0.109181141
66,58,0.425891924
66,59,1.071473081
66,60,1.147180663
66,61,0.629399256
66,62,0.117647059
66,63,1.312689122
66,64,0.873344416
66,65,0.03125
66,68,0.043478261
66,69,0.204583333
66,70,0.066666667
66,71,0.136513158
66,72,0.236596737
66,73,0.043478261
66,74,0.121212121
66,75,0.03125
66,76,0.587017244
66,77,0.930844646
66,78,0.032258065
66,79,0.076923077
66,80,0.188888889
66,81,0.032258065
67,6,0.071428571
67,15,0.071428571
67,16,0.071428571
67,17,0.071428571
67,26,0.071428571
67,27,0.071428571
67,33,0.071428571
67,37,0.071428571
67,39,0.071428571
67,40,0.071428571
67,41,0.071428571
67,55,0.071428571
67,59,0.071428571
67,64,0.071428571
68,6,0.072890026
68,7,0.072890026
68,8,0.043478261
68,9,0.029411765
68,11,0.072890026
68,12,0.029411765
68,13,0.029411765
68,15,0.029411765
68,16,0.043478261
68,17,0.072890026
68,18,0.072890026
68,22,0.029411765
68,23,0.029411765
68,25,0.029411765
68,26,0.072890026
68,27,0.072890026
68,28,0.072890026
68,29,0.029411765
68,30,0.072890026
68,32,0.072890026
68,33,0.029411765
68,36,0.029411765
68,37,0.072890026
68,38,0.072890026
68,39,0.029411765
68,40,0.072890026
68,41,0.029411765
68,42,0.029411765
68,44,0.029411765
68,51,0.072890026
68,54,0.072890026
68,55,0.043478261
68,59,0.043478261
68,60,0.029411765
68,61,0.029411765
68,63,0.029411765
68,64,0.043478261
68,66,0.043478261
68,73,0.043478261
68,74,0.029411765
68,76,0.072890026
69,1,0.099821429
69,6,0.099821429
69,7,0.028571429
69,9,0.028571429
69,11,0.04
69,12,0.166488095
69,13,0.028571429
69,14,0.028571429
69,15,0.099821429
69,17,0.166488095
69,18,0.099821429
69,19,0.059821429
69,20,0.028571429
69,21,0.07125
69,23,0.059821429
69,25,0.03125
69,26,0.068571429
69,27,0.099821429
69,28,0.099821429
69,30,0.068571429
69,32,0.099821429
69,33,0.166488095
69,34,0.07125
69,35,0.099821429
69,36,0.099821429
69,37,0.126488095
69,38,0.099821429
69,39,0.028571429
69,40,0.068571429
69,41,0.059821429
69,43,0.097916667
69,47,0.03125
69,48,0.07125
69,49,0.03125
69,50,0.126488095
69,54,0.135238095
69,55,0.135238095
69,56,0.028571429
69,59,0.07125
69,60,0.066666667
69,61,0.066666667
69,63,0.137916667
69,64,0.059821429
69,65,0.03125
69,66,0.137916667
69,70,0.028571429
69,71,0.03125
69,73,0.028571429
69,75,0.03125
69,76,0.066666667
69,77,0.095238095
69,80,0.095238095
70,1,0.028571429
70,6,0.178571429
70,7,0.095238095
70,9,0.028571429
70,12,0.178571429
70,13,0.028571429
70,14,0.028571429
70,15,0.028571429
70,16,0.083333333
70,17,0.178571429
70,18,0.111904762
70,19,0.028571429
70,20,0.028571429
70,23,0.028571429
70,26,0.028571429
70,27,0.095238095
70,28,0.028571429
70,30,0.028571429
70,32,0.095238095
70,33,0.178571429
70,35,0.028571429
70,36,0.028571429
70,37,0.111904762
70,38,0.095238095
70,39,0.095238095
70,40,0.028571429
70,41,0.095238095
70,47,0.083333333
70,50,0.028571429
70,54,0.111904762
70,55,0.028571429
70,56,0.028571429
70,59,0.083333333
70,60,0.066666667
70,61,0.15
70,63,0.066666667
70,64,0.111904762
70,66,0.066666667
70,69,0.028571429
