SOURCE,TARGET,WEIGHT
32,22,0.874094754
32,23,0.622741763
32,24,0.312891373
32,25,0.456493431
32,26,0.741848871
32,27,0.531202693
32,28,0.245490196
32,29,0.540538604
32,30,0.594934211
32,31,0.616808022
32,33,0.700892139
32,34,0.265214959
32,35,0.502518386
32,36,0.526119573
32,37,0.466623547
32,38,0.113425926
32,39,0.514756216
32,40,0.291434756
32,41,0.302596372
32,42,0.336452849
32,43,0.62346344
32,44,0.106322464
32,45,0.173986595
32,46,0.404223244
32,47,0.171215921
32,48,0.289914082
32,49,0.18918389
32,50,0.634590008
32,51,0.634771975
32,53,0.033333333
32,54,0.022727273
32,55,0.546352874
32,56,0.0625
32,57,0.115432824
32,58,0.242628168
32,59,0.389705432
32,60,0.462529947
32,61,0.415308456
32,62,0.158888889
32,63,0.376428405
32,64,0.365420467
32,65,0.690584653
32,66,0.574778831
32,67,0.0697543
32,68,0.145480627
32,71,0.027027027
32,72,0.133715986
32,73,0.066666667
32,74,0.103741497
32,76,0.020833333
32,77,0.132882653
32,79,0.081632653
32,80,0.244886364
32,81,0.089176074
32,82,0.44418966
32,83,0.088181818
32,84,0.055555556
32,85,0.022727273
32,86,0.0625
32,87,0.02173913
32,88,0.0625
32,89,0.022727273
32,90,0.03125
32,92,0.066666667
32,93,0.297920532
32,95,0.055555556
32,96,0.03125
33,1,2.030926809
33,2,1.80091488
33,3,1.707264209
33,4,2.331558122
33,5,1.543840767
33,6,2.173982365
33,7,1.825545729
33,8,1.91894298
33,9,1.780249497
33,10,2.194984048
33,11,0.275842946
33,12,1.85902845
33,13,2.185093476
33,14,1.61817963
33,15,1.409831265
33,16,1.302669217
33,17,2.281558122
33,18,2.300308122
33,19,1.591313923
33,20,0.275170858
33,21,2.093101229
33,22,2.200341191
33,23,1.522412196
33,24,0.649189025
33,25,0.874218275
33,26,1.67189661
33,27,1.236862118
33,28,0.527970594
33,29,1.489585994
33,30,1.086528881
33,31,1.242757942
33,32,1.153215652
33,34,0.812324512
33,35,0.856698933
33,36,0.848556883
33,37,1.010150711
33,38,0.141203704
33,39,1.315027723
33,40,0.730888235
33,41,0.545930534
33,42,0.577298388
33,43,1.680558216
33,44,0.674066075
33,45,0.353239841
33,46,1.18586748
33,47,0.460785014
33,48,0.767180299
33,49,0.455284603
33,50,1.398988074
33,51,1.505402215
33,52,0.201621074
33,53,0.269235837
33,54,0.090909091
33,55,1.287649012
33,56,0.199074074
33,57,0.41763497
33,58,1.00647144
33,59,0.337401177
33,60,1.256854262
33,61,1.123578662
33,62,0.326309524
33,63,0.460195578
33,64,0.966059184
33,65,1.752330452
33,66,1.164096353
33,67,0.264319097
33,68,0.691881722
33,70,0.106382979
33,71,0.210704692
33,72,0.741540678
33,73,0.091666667
33,74,0.07755102
33,75,0.02173913
33,76,0.125905797
33,77,0.416902056
33,79,0.102040816
33,80,0.595183983
33,81,0.199024559
33,82,1.062268768
33,83,0.176363636
33,84,0.106382979
33,85,0.192832168
33,86,0.147727273
33,87,0.194828722
33,88,0.147727273
33,89,0.090909091
33,90,0.0625
33,91,0.025
33,92,0.066666667
33,93,0.687971552
33,95,0.028571429
33,96,0.03125
34,1,0.820444989
34,2,0.820444989
34,3,0.798705858
34,4,0.820444989
34,5,0.618424787
34,6,0.820444989
34,7,0.702326871
34,8,0.783407952
34,9,0.820444989
34,10,0.746370915
34,11,0.02173913
34,12,0.440289834
34,13,0.820444989
34,14,0.57884835
34,15,0.577525599
34,16,0.53654648
34,17,0.820444989
34,18,0.820444989
34,19,0.464562636
34,21,0.820444989
34,22,0.6320852
34,23,0.559333878
34,24,0.288656839
34,25,0.084722222
34,26,0.702326871
34,27,0.237939259
34,28,0.020833333
34,29,0.799611655
34,30,0.195833333
34,31,0.422370444
34,32,0.430461824
34,33,0.784730703
34,35,0.020833333
34,36,0.21996997
34,37,0.651880461
34,38,0.078703704
34,39,0.272370444
34,40,0.020833333
34,41,0.041666667
34,42,0.02173913
34,43,0.784730703
34,44,0.30100801
34,45,0.241596639
34,46,0.667601073
34,47,0.360197241
34,48,0.301933936
34,49,0.234490172
34,50,0.254212675
34,51,0.717141685
34,53,0.090909091
34,55,0.516741285
34,56,0.094907407
34,57,0.330237239
34,58,0.617604648
34,59,0.1376287
34,60,0.181461353
34,61,0.236784858
34,62,0.176785714
34,63,0.043055556
34,64,0.585197241
34,65,0.725537581
34,66,0.157473545
34,67,0.081081081
34,68,0.08423913
34,71,0.081081081
34,72,0.132575758
34,73,0.097222222
34,74,0.114285714
34,76,0.041666667
34,80,0.113131313
34,81,0.24291939
34,82,0.651860333
34,85,0.075
34,86,0.020833333
34,87,0.02173913
34,88,0.020833333
34,91,0.075
34,92,0.022222222
34,93,0.227417027
35,1,0.481707694
35,2,0.252633781
35,3,0.427862906
35,4,0.565173512
35,5,0.565173512
35,6,0.565173512
35,7,0.41744624
35,8,0.519718967
35,9,0.488468967
35,10,0.565173512
35,11,0.070653261
35,12,0.565173512
35,13,0.565173512
35,14,0.450590179
35,15,0.215131215
35,16,0.283409909
35,17,0.523506846
35,18,0.533923512
35,19,0.392748246
35,20,0.086287879
35,21,0.565173512
35,22,0.565173512
35,23,0.386140536
35,24,0.151570608
35,25,0.414491694
35,26,0.428809876
35,27,0.447984022
35,28,0.173423622
35,29,0.307379713
35,30,0.36619624
35,31,0.319374663
35,32,0.259104354
35,33,0.412263249
35,34,0.020833333
35,36,0.129423315
35,37,0.195131215
35,38,0.027777778
35,39,0.419765349
35,40,0.316623627
35,41,0.314008501
35,42,0.173258405
35,43,0.327876313
35,44,0.04173913
35,45,0.150418986
35,46,0.13653273
35,47,0.069819928
35,48,0.125210266
35,49,0.19248097
35,50,0.519718967
35,51,0.26173624
35,53,0.068181818
35,54,0.076781327
35,55,0.390453094
35,56,0.074887387
35,58,0.125905797
35,59,0.173318426
35,60,0.337529424
35,61,0.359621261
35,62,0.068611111
35,63,0.120269274
35,64,0.103741497
35,65,0.382686919
35,66,0.360029477
35,67,0.042727273
35,68,0.209951348
35,71,0.02173913
35,72,0.109585652
35,74,0.020408163
35,75,0.02173913
35,76,0.02173913
35,77,0.156962217
35,79,0.020408163
35,80,0.068181818
35,81,0.022727273
35,82,0.12800737
35,83,0.088181818
35,84,0.081831832
35,85,0.022727273
35,86,0.143069206
35,87,0.068181818
35,88,0.089015152
35,89,0.022727273
35,93,0.101847557
35,94,0.054054054
35,95,0.056349206
35,96,0.03125
36,1,0.525348124
36,2,0.442848124
36,3,0.525348124
36,4,0.57080267
36,5,0.537469336
36,6,0.492014791
36,7,0.47129407
36,8,0.525348124
36,9,0.479893579
36,10,0.57080267
36,11,0.0625
36,12,0.429003518
36,13,0.525348124
36,14,0.473209087
36,15,0.446560245
36,16,0.354648481
36,17,0.57080267
36,18,0.57080267
36,19,0.446560245
36,20,0.213060928
36,21,0.57080267
36,22,0.57080267
36,23,0.446560245
36,24,0.359388528
36,25,0.262278919
36,26,0.363460414
36,27,0.321981293
36,28,0.167606383
36,29,0.450481814
36,30,0.35142776
36,31,0.415233464
36,32,0.460696287
36,33,0.541390905
36,34,0.185998498
36,35,0.191498145
36,37,0.312042098
36,38,0.0625
36,39,0.375460737
36,40,0.211149982
36,41,0.185816327
36,42,0.167606383
36,43,0.417393579
36,44,0.053333333
36,45,0.0825
36,46,0.287842751
36,47,0.0825
36,48,0.171288697
36,49,0.136554054
36,50,0.363094427
36,51,0.387197788
36,52,0.085106383
36,53,0.033333333
36,54,0.022727273
36,55,0.244542098
36,57,0.098498498
36,58,0.143560606
36,59,0.157370381
36,60,0.373700487
36,61,0.298243919
36,62,0.0825
36,63,0.134672536
36,64,0.258199643
36,65,0.505348124
36,66,0.320005373
36,67,0.18188771
36,68,0.167606383
36,70,0.085106383
36,71,0.139160437
36,72,0.18842271
36,73,0.069444444
36,76,0.0625
36,77,0.14592271
36,79,0.040816327
36,80,0.191414141
36,81,0.022727273
36,82,0.25122659
36,83,0.088181818
36,84,0.085106383
36,85,0.047727273
36,89,0.022727273
36,91,0.025
36,92,0.044444444
36,93,0.193215316
37,1,1.315099759
37,2,0.689683832
37,3,1.346349759
37,4,1.346349759
37,5,1.256658201
37,6,1.346349759
37,7,1.319322732
37,8,1.346349759
37,9,1.346349759
37,10,1.346349759
37,11,0.207908163
37,12,1.155037018
37,13,1.346349759
37,14,1.235387193
37,15,1.226864465
37,16,0.731709961
37,17,1.346349759
37,18,1.346349759
37,19,1.193828751
37,20,0.1875
37,21,1.346349759
37,22,1.317778331
37,23,1.317778331
37,24,0.942629256
37,25,0.802597179
37,26,1.228413641
37,27,0.786398582
37,28,0.642210145
37,29,1.273433093
37,30,1.012824451
37,31,1.177110166
37,32,0.678111476
37,33,1.346349759
37,34,0.547116578
37,35,0.773935562
37,36,0.596551352
37,38,0.083333333
37,39,0.927643561
37,40,0.360892084
37,41,0.792874956
37,42,0.620951642
37,43,1.158849759
37,44,0.49559218
37,45,0.296143457
37,46,0.893445719
37,47,0.214704063
37,48,0.281806586
37,49,0.242936118
37,50,1.144074451
37,51,0.615577595
37,53,0.090909091
37,54,0.022727273
37,55,1.103194998
37,56,0.041666667
37,57,0.233881284
37,58,0.929769032
37,59,0.276601857
37,60,1.090097179
37,61,0.990087254
37,62,0.153571429
37,63,0.217630385
37,64,0.530775492
37,65,1.304683093
37,66,0.969689015
37,67,0.0497543
37,68,0.558451642
37,71,0.440070505
37,72,0.157718769
37,73,0.255555556
37,74,0.048979592
37,75,0.413043478
37,76,0.496376812
37,77,0.020408163
37,79,0.020408163
37,80,0.267974387
37,81,0.110962567
37,82,0.49282236
37,83,0.022727273
37,85,0.122727273
37,86,0.109848485
37,87,0.068181818
37,88,0.109848485
37,89,0.022727273
37,90,0.03125
37,91,0.1
37,92,0.155555556
37,93,0.41476242
38,1,0.085648148
38,2,0.05787037
38,3,0.085648148
38,4,0.085648148
38,5,0.048611111
38,6,0.085648148
38,7,0.048611111
38,8,0.048611111
38,9,0.085648148
38,10,0.085648148
38,12,0.085648148
38,13,0.085648148
38,14,0.085648148
38,15,0.020833333
38,17,0.085648148
38,18,0.085648148
38,19,0.085648148
38,21,0.085648148
38,22,0.085648148
38,23,0.048611111
38,24,0.020833333
38,25,0.048611111
38,26,0.048611111
38,27,0.027777778
38,29,0.085648148
38,30,0.085648148
38,31,0.020833333
38,32,0.085648148
38,33,0.05787037
38,34,0.05787037
38,35,0.027777778
38,36,0.020833333
38,37,0.020833333
38,39,0.048611111
38,41,0.048611111
38,42,0.027777778
38,43,0.05787037
38,46,0.05787037
38,47,0.020833333
38,49,0.020833333
38,50,0.085648148
38,51,0.05787037
38,59,0.027777778
38,60,0.020833333
38,62,0.048611111
38,63,0.027777778
38,64,0.020833333
38,65,0.05787037
38,66,0.085648148
38,68,0.020833333
38,72,0.020833333
38,76,0.020833333
38,81,0.037037037
38,82,0.048611111
38,84,0.027777778
38,95,0.027777778
39,1,1.091880402
39,2,0.875306478
39,3,1.134525698
39,4,1.391290672
39,5,1.210507843
39,6,1.391290672
39,7,1.059948403
39,8,1.227780571
39,9,1.150857494
39,10,1.251867595
39,11,0.10230179
39,12,1.176132301
39,13,1.335735116
39,14,0.994213109
39,15,0.76730248
39,16,0.747038717
39,17,1.314367595
39,18,1.314367595
39,19,1.002749386
39,20,0.191837524
39,21,1.273235116
39,22,1.391290672
39,23,1.114533964
39,24,0.526663324
39,25,0.949197415
39,26,0.936292697
39,27,0.882682151
39,28,0.40209386
39,29,0.793246722
39,30,0.831063131
39,31,0.891323564
39,32,0.626264769
39,33,0.935073679
39,34,0.263427756
39,35,0.732194582
39,36,0.562290402
39,37,0.43365039
39,38,0.118055556
39,40,0.595265669
39,41,0.553890533
39,42,0.288895056
39,43,0.826126009
39,44,0.178255223
39,45,0.188051948
39,46,0.593470006
39,47,0.227529063
39,48,0.391936189
39,49,0.377386183
39,50,1.026879054
39,51,0.725028098
39,52,0.146382979
39,53,0.122377622
39,54,0.153562654
39,55,0.746596364
39,56,0.170608108
39,57,0.088427756
39,58,0.296047431
39,59,0.387028009
39,60,0.720580777
39,61,0.741937592
39,62,0.220555556
39,63,0.370553888
39,64,0.39941946
39,65,0.962489645
39,66,0.767736273
39,67,0.191837524
39,68,0.535019037
39,70,0.106382979
39,71,0.205416795
39,72,0.441703016
39,73,0.072222222
39,75,0.043478261
39,76,0.105978261
39,77,0.385103332
39,78,0.028571429
39,79,0.102040816
39,80,0.135858586
39,81,0.045454545
39,82,0.493902279
39,83,0.130909091
39,84,0.270046642
39,85,0.095454545
39,86,0.193335381
39,87,0.094776962
39,88,0.085227273
39,89,0.045454545
39,91,0.05
39,92,0.022222222
39,93,0.237899402
39,94,0.108108108
39,95,0.112698413
40,1,0.353608165
40,2,0.181998612
40,3,0.350332161
40,4,0.380635192
40,5,0.321811662
40,6,0.380635192
40,7,0.291508632
40,8,0.321811662
40,9,0.380635192
40,10,0.380635192
40,11,0.082482993
40,12,0.380635192
40,13,0.380635192
40,14,0.268781359
40,15,0.235910176
40,16,0.325036736
40,17,0.380635192
40,18,0.380635192
40,19,0.294784635
40,20,0.062943262
40,21,0.321811662
40,22,0.380635192
40,23,0.321811662
40,24,0.19234957
40,25,0.257417723
40,26,0.268449505
40,27,0.310472729
40,28,0.114079626
40,29,0.24210387
40,30,0.291508632
40,31,0.29903346
40,32,0.146451763
40,33,0.294784635
40,34,0.020833333
40,35,0.300535067
40,36,0.106078698
40,37,0.214633581
40,39,0.239328669
40,41,0.228403032
40,42,0.103759589
40,43,0.253067039
40,45,0.141357452
40,46,0.083951763
40,47,0.040816327
40,48,0.083951763
40,49,0.116042179
40,50,0.321811662
40,51,0.175023191
40,52,0.021276596
40,53,0.127005348
40,54,0.0497543
40,55,0.271963638
40,56,0.04786036
40,58,0.09469697
40,59,0.10993519
40,60,0.268781359
40,61,0.301403499
40,62,0.020833333
40,63,0.041241497
40,64,0.082482993
40,65,0.245379873
40,66,0.251649199
40,67,0.044003868
40,68,0.109953283
40,70,0.021276596
40,71,0.021276596
40,72,0.100559218
40,74,0.040816327
40,77,0.068711786
40,79,0.020408163
40,80,0.022727273
40,81,0.022727273
40,82,0.048979592
40,83,0.022727273
40,84,0.048303623
40,85,0.022727273
40,86,0.116042179
40,87,0.068181818
40,88,0.089015152
40,89,0.022727273
40,93,0.09237786
40,94,0.027027027
40,95,0.028571429
41,1,0.434755138
41,2,0.14151979
41,3,0.431479135
41,4,0.461782165
41,5,0.461782165
41,6,0.461782165
41,7,0.431479135
41,8,0.461782165
41,9,0.461782165
41,10,0.461782165
41,11,0.041241497
41,12,0.461782165
41,13,0.461782165
41,14,0.431479135
41,15,0.319531473
41,16,0.155088126
41,17,0.461782165
41,18,0.461782165
41,19,0.434755138
41,20,0.040833333
41,21,0.461782165
41,22,0.461782165
41,23,0.461782165
41,24,0.35667433
41,25,0.420948832
41,26,0.439054892
41,27,0.353105478
41,28,0.245049407
41,29,0.431479135
41,30,0.411479135
41,31,0.3465585
41,32,0.150668934
41,33,0.349834503
41,34,0.020833333
41,35,0.383805974
41,36,0.102482993
41,37,0.299531473
41,38,0.048611111
41,39,0.420540668
41,40,0.162115153
41,42,0.262932318
41,43,0.298698139
41,44,0.251055901
41,45,0.091544527
41,46,0.275970867
41,47,0.061241497
41,48,0.08122449
41,49,0.090587633
41,50,0.404639308
41,51,0.180034014
41,53,0.022727273
41,54,0.027027027
41,55,0.413171054
41,56,0.027027027
41,58,0.225049407
41,59,0.116454465
41,60,0.3465585
41,61,0.352354727
41,62,0.068611111
41,63,0.088594104
41,64,0.06207483
41,65,0.329834503
41,66,0.393938811
41,67,0.02
41,68,0.319324424
41,71,0.173913043
41,72,0.09195269
41,74,0.020408163
41,75,0.173913043
41,76,0.194746377
41,77,0.144986211
41,78,0.057142857
41,79,0.040816327
41,82,0.109427438
41,83,0.02
41,84,0.054804805
41,86,0.0497543
41,87,0.07987013
41,88,0.022727273
41,93,0.09195269
41,94,0.027027027
41,95,0.027777778
42,1,0.388965642
42,2,0.26058819
42,3,0.230904048
42,4,0.438965642
42,5,0.308013261
42,6,0.438965642
42,7,0.258013261
42,8,0.258013261
42,9,0.274382309
42,10,0.438965642
42,11,0.084719757
42,12,0.388965642
42,13,0.308013261
42,14,0.274382309
42,15,0.251068817
42,16,0.195996353
42,17,0.258013261
42,18,0.324382309
42,19,0.226763261
42,20,0.082109929
42,21,0.391346595
42,22,0.355632309
42,23,0.245513261
42,24,0.084257223
42,25,0.201320715
42,26,0.284355713
42,27,0.265632309
42,28,0.10384906
42,29,0.226763261
42,30,0.240904048
42,31,0.282318817
42,32,0.267080869
42,33,0.280235484
42,34,0.043478261
42,35,0.193258405
42,36,0.082109929
42,37,0.062980627
42,38,0.027777778
42,39,0.154271765
42,40,0.062518092
42,41,0.130758405
42,43,0.20940215
42,44,0.152836439
42,45,0.081241497
42,46,0.206875555
42,47,0.103886424
42,48,0.103886424
42,49,0.04
42,50,0.258013261
42,51,0.284838805
42,52,0.021276596
42,55,0.225327936
42,57,0.043478261
42,58,0.086050725
42,59,0.048611111
42,60,0.327854531
42,61,0.177735484
42,62,0.067777778
42,63,0.099027778
42,64,0.147219757
42,65,0.206604531
42,66,0.332987382
42,67,0.061276596
42,68,0.22815215
42,70,0.021276596
42,71,0.090634774
42,72,0.071276596
42,74,0.103741497
42,75,0.02173913
42,76,0.02173913
42,77,0.123776596
42,82,0.142506039
42,83,0.04
42,84,0.049054374
42,87,0.043478261
42,93,0.020833333
42,95,0.027777778
42,96,0.03125
43,1,1.788966818
43,2,1.529565945
43,3,1.813858887
43,4,2.117684138
43,5,1.22664352
43,6,2.051017471
43,7,1.571802396
43,8,1.731937532
43,9,1.953955505
43,10,2.006573027
43,11,0.328805435
43,12,1.343216603
43,13,2.062128582
43,14,1.678108803
43,15,1.451341126
43,16,1.041829957
43,17,2.076017471
43,18,2.086434138
43,19,1.404165589
43,20,0.102553191
43,21,1.859715309
43,22,1.892287313
43,23,1.239628941
43,24,0.556980439
43,25,0.483959088
43,26,1.455496977
43,27,0.882186707
43,28,0.238849014
43,29,1.73614819
43,30,0.813196314
43,31,1.152491642
43,32,1.066077122
43,33,1.891703746
43,34,0.969805644
43,35,0.473004233
43,36,0.551556904
43,37,1.026297526
43,38,0.152777778
43,39,0.873622291
43,40,0.315585132
43,41,0.293971256
43,42,0.44633092
43,44,0.947592148
43,45,0.139231693
43,46,1.444379141
43,47,0.496871389
43,48,0.987286419
43,49,0.44424387
43,50,1.082737376
43,51,1.135891694
43,52,0.042553191
43,53,0.261853832
43,54,0.045454545
43,55,1.23457575
43,56,0.152777778
43,57,0.580426559
43,58,1.093060699
43,59,0.267438056
43,60,0.7724544
43,61,0.891723779
43,62,0.257619048
43,63,0.267997366
43,64,0.844212659
43,65,1.671243087
43,66,0.620523689
43,67,0.283142872
43,68,0.54008092
43,70,0.042553191
43,71,0.298461273
43,72,0.330103439
43,73,0.069444444
43,74,0.134693878
43,75,0.065217391
43,76,0.106884058
43,77,0.226277681
43,79,0.06122449
43,80,0.48408189
43,81,0.298722519
43,82,1.293854597
43,83,0.105454545
43,84,0.042553191
43,85,0.147377622
43,86,0.087121212
43,87,0.324440053
43,88,0.087121212
43,89,0.045454545
43,90,0.09375
43,91,0.025
43,92,0.044444444
43,93,0.310863739
43,96,0.03125
44,1,0.392009745
44,2,0.365079104
44,3,0.564292354
44,4,0.629509745
44,5,0.295693582
44,6,0.596176412
44,7,0.448557365
44,8,0.49674577
44,9,0.586031485
44,10,0.592472708
44,11,0.063405797
44,12,0.355567947
44,13,0.581890698
44,14,0.587843079
44,15,0.324152603
44,16,0.232109501
44,17,0.581890698
44,18,0.629509745
44,19,0.343174342
44,20,0.04
44,21,0.405079104
44,22,0.56390128
44,23,0.264470638
44,24,0.140231508
44,25,0.119668737
44,26,0.411031485
44,27,0.213457557
44,28,0.083478261
44,29,0.475912437
44,30,0.190039107
44,31,0.245448899
44,32,0.157572464
44,33,0.419985936
44,34,0.155529414
44,35,0.083478261
44,36,0.073333333
44,37,0.202731508
44,39,0.201970638
44,41,0.112049689
44,42,0.152836439
44,43,0.509841008
44,45,0.04
44,46,0.297803971
44,47,0.129920949
44,48,0.254325711
44,49,0.108181818
44,50,0.167717391
44,51,0.348531485
44,53,0.144993412
44,55,0.330104984
44,56,0.037037037
44,57,0.118492377
44,58,0.336507675
44,60,0.229648033
44,61,0.224470638
44,62,0.068571429
44,63,0.04
44,64,0.193492377
44,65,0.390567947
44,66,0.203146998
44,67,0.04
44,68,0.13378882
44,71,0.091097308
44,72,0.130681818
44,74,0.028571429
44,75,0.043478261
44,76,0.043478261
44,77,0.112049689
44,78,0.028571429
44,80,0.164015152
44,81,0.041666667
44,82,0.299696081
44,83,0.04
44,87,0.091977226
44,90,0.0625
44,93,0.096753247
45,1,0.185242006
45,2,0.093697479
45,3,0.154938976
45,4,0.185242006
45,5,0.185242006
45,6,0.185242006
45,7,0.154938976
45,8,0.185242006
45,9,0.185242006
45,10,0.185242006
45,11,0.041241497
45,12,0.14952772
45,13,0.185242006
45,14,0.089812925
45,15,0.096955782
45,16,0.156670577
45,17,0.185242006
45,18,0.185242006
45,19,0.120115955
45,20,0.040833333
45,21,0.185242006
45,22,0.185242006
45,23,0.14952772
45,24,0.041241497
45,25,0.079282622
45,26,0.185242006
45,27,0.100115955
45,28,0.071136364
45,29,0.126367547
45,30,0.069812925
45,31,0.096955782
45,32,0.090653261
45,33,0.14952772
45,34,0.06512605
45,35,0.120115955
45,36,0.040833333
45,37,0.070653261
45,39,0.078874459
45,40,0.100115955
45,41,0.091544527
45,42,0.061241497
45,43,0.069819928
45,44,0.02
45,46,0.069819928
45,47,0.069819928
45,48,0.040408163
45,49,0.02
45,50,0.155830241
45,51,0.154938976
45,55,0.120956292
45,58,0.116262414
45,59,0.056547619
45,60,0.089812925
45,61,0.100115955
45,62,0.02
45,63,0.02
45,64,0.106367547
45,65,0.136670577
45,66,0.155830241
45,67,0.02
45,68,0.040408163
45,72,0.058874459
45,74,0.020408163
45,77,0.02
45,81,0.029411765
45,82,0.077983193
45,83,0.02
45,93,0.051136364
45,95,0.028571429
46,1,1.241469684
46,2,1.023255029
46,3,1.306536109
46,4,1.37827524
46,5,0.74798526
46,6,1.244941906
46,7,0.992424683
46,8,1.161608573
46,9,1.189386351
46,10,1.37827524
46,11,0.08296362
46,12,0.848026924
46,13,1.263896155
46,14,0.904733944
46,15,0.719688638
46,16,0.546047615
46,17,1.186118377
46,18,1.294941906
46,19,0.653027807
46,20,0.04
46,21,1.180562821
46,22,1.209227621
46,23,0.806727621
46,24,0.318245748
46,25,0.298264175
46,26,0.967576198
46,27,0.513251821
46,28,0.083478261
46,29,1.128724586
46,30,0.584534229
46,31,0.550100708
46,32,0.731987158
46,33,1.166706612
46,34,0.508938257
46,35,0.316200895
46,36,0.409603603
46,37,0.692467482
46,38,0.131944444
46,39,0.455470735
46,40,0.170222635
46,41,0.206352411
46,42,0.278941881
46,43,1.146118377
46,44,0.400969556
46,45,0.248283313
46,47,0.336310323
46,48,0.678554266
46,49,0.133314906
46,50,0.606690026
46,51,1.050712295
46,52,0.04
46,53,0.178787879
46,54,0.068181818
46,55,0.705297882
46,57,0.179934989
46,58,0.697638769
46,59,0.067843354
46,60,0.523924874
46,61,0.377767036
46,62,0.146547619
46,63,0.110228091
46,64,0.712825262
46,65,1.083618377
46,66,0.425470725
46,67,0.135208845
46,68,0.339775214
46,71,0.209394177
46,72,0.188354205
46,73,0.05
46,74,0.146938776
46,75,0.043478261
46,76,0.064311594
46,77,0.143316327
46,79,0.040816327
46,80,0.349648268
46,81,0.326351753
46,82,0.560733808
46,83,0.108181818
46,85,0.118181818
46,87,0.02173913
46,89,0.068181818
46,90,0.03125
46,91,0.05
46,93,0.171985158
47,1,0.238435991
47,2,0.186623266
47,3,0.246108625
47,4,0.267847756
47,5,0.245120483
47,6,0.267847756
47,7,0.267847756
47,8,0.267847756
47,9,0.267847756
47,10,0.267847756
47,11,0.112375385
47,12,0.267847756
47,13,0.267847756
47,14,0.238435991
47,15,0.209024226
47,16,0.16178715
47,17,0.267847756
47,18,0.267847756
47,19,0.238435991
47,20,0.02
47,21,0.267847756
47,22,0.267847756
47,23,0.238435991
47,24,0.167285096
47,25,0.173969588
47,26,0.267847756
47,27,0.112375385
47,28,0.049411765
47,29,0.238435991
47,30,0.173969588
47,31,0.209024226
47,32,0.245120483
47,33,0.238435991
47,34,0.157211501
47,35,0.110636255
47,36,0.103333333
47,37,0.196696861
47,38,0.083333333
47,39,0.177211501
47,40,0.06122449
47,41,0.164557823
47,42,0.10296362
47,43,0.267847756
47,44,0.064466403
47,45,0.110636255
47,46,0.238435991
47,48,0.125690893
47,49,0.155472371
47,50,0.215708718
47,51,0.238435991
47,53,0.022727273
47,55,0.184514422
47,57,0.044466403
47,58,0.073878168
47,59,0.029411765
47,60,0.186296954
47,61,0.105690893
47,62,0.103333333
47,63,0.02
47,64,0.218435991
47,65,0.247847756
47,66,0.193969588
47,67,0.02
47,68,0.186296954
47,72,0.106060606
47,74,0.06122449
47,76,0.083333333
47,77,0.02
47,80,0.022727273
47,81,0.029411765
47,82,0.177211501
47,83,0.02
47,87,0.02173913
47,93,0.022727273
48,1,0.492486702
48,2,0.405947587
48,3,0.501997572
48,4,0.523736702
48,5,0.287075447
48,6,0.490403369
48,7,0.482070036
48,8,0.523736702
48,9,0.523736702
48,10,0.523736702
48,11,0.042147294
48,12,0.314563033
48,13,0.523736702
48,14,0.471597665
48,15,0.417486702
48,16,0.13028273
48,17,0.482070036
48,18,0.523736702
48,19,0.327308131
48,20,0.02
48,21,0.523736702
48,22,0.438022416
48,23,0.363022416
48,24,0.231591728
48,25,0.070228091
48,26,0.501009429
48,27,0.198940011
48,28,0.02
48,29,0.421408271
48,30,0.096876933
48,31,0.436426096
48,32,0.199277828
48,33,0.452658271
48,34,0.268817053
48,35,0.125210266
48,36,0.150880534
48,37,0.377585807
48,39,0.275649967
48,40,0.063543599
48,41,0.060816327
48,42,0.062147294
48,43,0.523736702
48,44,0.328400386
48,45,0.040408163
48,46,0.482070036
48,47,0.19851093
48,49,0.156363636
48,50,0.203199396
48,51,0.41510575
48,53,0.16969697
48,54,0.022727273
48,55,0.277360652
48,57,0.243817053
48,58,0.391841944
48,59,0.020408163
48,60,0.14088879
48,61,0.303566634
48,62,0.105714286
48,63,0.069819928
48,64,0.351970314
48,65,0.503736702
48,66,0.08207483
48,67,0.042727273
48,68,0.10381396
48,72,0.1880218
48,73,0.025
48,74,0.106122449
48,77,0.040408163
48,79,0.020408163
48,80,0.259388528
48,81,0.022727273
48,82,0.380601266
48,83,0.042727273
48,85,0.047727273
48,87,0.02173913
48,89,0.022727273
48,90,0.03125
48,91,0.025
48,93,0.242486085
49,1,0.218542179
49,2,0.207953943
49,3,0.27498097
49,4,0.27498097
49,5,0.252253698
49,6,0.27498097
49,7,0.247953943
49,8,0.27498097
49,9,0.27498097
49,10,0.27498097
49,11,0.029411765
49,12,0.247953943
49,13,0.27498097
49,14,0.27498097
49,15,0.218542179
49,16,0.183560004
49,17,0.27498097
49,18,0.27498097
49,19,0.247953943
49,20,0.04
49,21,0.27498097
49,22,0.27498097
49,23,0.245569206
49,24,0.136875512
49,25,0.185226671
49,26,0.202499398
49,27,0.143560004
49,28,0.111078431
49,29,0.203902539
49,30,0.185226671
49,31,0.218542179
49,32,0.179772125
49,33,0.218542179
49,34,0.133087633
49,35,0.183560004
49,36,0.108693694
49,37,0.178542179
49,38,0.041666667
49,39,0.247953943
49,40,0.114148239
49,41,0.154148239
49,42,0.04
49,43,0.247953943
49,44,0.062727273
49,45,0.04
49,46,0.131420966
49,47,0.133805704
49,48,0.062727273
49,50,0.225226671
49,51,0.146060606
49,53,0.068181818
